"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1799",0.379623558658555,0.362580624238888,0.346196118364474,0.0467948080783908,-0.0234848757140392,1.17871917315172,-0.994594035106132,-0.317392392827568,-0.71813392323688,0.0262163736510362,0.645940059046245,0.734153687148973,-0.25416652685969,-1.8482075855444,-0.00849212342032588,-0.0412220360822813,1.07499704262301,-1.62651996140706,-1.65941768139631,0.909825399259181,0.553688147264511,0.295716247225328,-1.49424319627837,-0.767001168488314,-0.603848611661098,0.348013625805741,-1.8890853991525,0.384276384597598,-1.7082555354399,-0.317081023454755,1.23886037810702,1.1355961970832,-1.12722652118819,-1.60183816783299,-1.10378063251983,0.0321372990888811,-1.81446264659504,0.144389922699401,0.63371036617858,1.70696426539978,1.83979598662523,-0.0326707116123518,0.118476754108364,1.85826900499796,-0.284787890166741,-0.522870726190715,0.116017197308603,-0.282018193729409,0.88150043548795,-0.0239170393104967,0.0107387397113025,-0.000434506532969728,-0.514166597441627,-0.201708234559244,2.17943155434338,-1.08893048432656,-0.939617817798876,0.0118577532604851,0.00837896072309957,0.0285584371023563,0.0854484866735671,0.553541008717985,0.895388293171447,0.804734754055324,0.918184688888969,0.161377012479028,1.07913275247581,1.38704327176921,-1.64224553638837,1.05571855453357,-1.15488576727895,-1.50619823670189,1.57832098504941,-1.36607102725491,-0.275577120395297,0.690390432309977,1.59588356944178,-0.0844587304930274,-1.70277220292679,-0.774696389954148,-1.36276509313959,1.5372490817853,-0.596666055922949,1.2571753804181,-0.201938996984641,0.778669721921904,-1.38892126344212,-1.37564124078151,-0.00612604531723996,0.00896092763565294,7437734.57457267
"1800",0.379595200803628,0.362510813761048,0.3462039344588,0.0467600572067097,-0.0233494014506856,1.17871396623565,-0.994571232677392,-0.317397077373394,-0.718111639188616,0.0261802417940291,0.645937342262688,0.734074769450531,-0.254154158000075,-1.84821920448944,-0.00855057749610525,-0.0411659667948771,1.07513739010077,-1.62650666451809,-1.6594151247035,0.909851816838272,0.55360065544809,0.295740589174644,-1.49423915240601,-0.766969334644214,-0.603846114988994,0.347989854098496,-1.88908074702039,0.384263901637476,-1.70823102634455,-0.31704131827382,1.23882394654143,1.13558455965563,-1.12726560371308,-1.60186736576022,-1.10378371552065,0.0320763385562864,-1.81442593713052,0.144378897853561,0.633684108225848,1.7069663344975,1.8397883979702,-0.0326160979815021,0.118453356650091,1.8582257762659,-0.284728935879634,-0.522895746542374,0.115458012675561,-0.28200649425303,0.881540155779622,-0.0239711416521666,0.0107832041782258,-0.000428430783995743,-0.514086977440426,-0.201703164216349,2.179864866483,-1.08892487196798,-0.939577382877336,0.0118256365036899,0.00832137812497013,0.0285548834332188,0.0854164822561252,0.553538632897458,0.89533830905686,0.804718711684588,0.918243224269496,0.161371158350489,1.07909923321466,1.38701301061554,-1.64220773263935,1.05569771158071,-1.1548210023044,-1.50618128113193,1.5783031965662,-1.3660706452737,-0.275531646645436,0.690392887364406,1.59587990919335,-0.0844461189005619,-1.70266137540425,-0.774686705970851,-1.36276309501153,1.53723012438417,-0.596633405966951,1.25717451976384,-0.2019056564862,0.778661762187325,-1.38886724367932,-1.37565085420589,-0.00611737055226176,0.00901590149675123,7438134.23543154
"1801",0.379589118189281,0.362422868192042,0.346390984238916,0.0467365592490894,-0.0230917136803428,1.17872970671127,-0.994519001469177,-0.317361191388426,-0.718117906332923,0.0262398710910182,0.64589864214845,0.733962376780599,-0.25414336664952,-1.84818572319202,-0.00843196000918216,-0.0412018034371762,1.07533852398197,-1.6264911810017,-1.65943452308759,0.909840272024247,0.553490162715525,0.295728424184355,-1.49424243416473,-0.766909152248877,-0.603764812829975,0.347968830051897,-1.88906051344819,0.384286334286415,-1.70822519406535,-0.317069985006554,1.23876862105333,1.13557436249289,-1.12723407631056,-1.60187080256106,-1.10379395889457,0.0320026983641813,-1.81443665048332,0.144393415774636,0.633682198720146,1.70690158037618,1.83979539573501,-0.0326252947182259,0.118549242151962,1.85816299649724,-0.284679969115046,-0.522902428997712,0.115519706618497,-0.282008339422411,0.881590313086349,-0.0239768754574127,0.010750041194588,-0.000508758554397129,-0.513994428979127,-0.201655286921057,2.18060646979951,-1.08898034795096,-0.939468497344399,0.0119502026938693,0.00831935343889276,0.0285923325048196,0.0852624539501959,0.553534969934862,0.895341570168905,0.804681301533637,0.918214519402573,0.161425773060302,1.07909010916596,1.38689052318401,-1.64219784181113,1.05573073955905,-1.15480809136841,-1.50620391114383,1.57824862677581,-1.36600747937894,-0.275528330148983,0.690351779263904,1.59589513125455,-0.0844339106155112,-1.7026184008435,-0.774714573637341,-1.36275863621902,1.53722335101141,-0.596563396368418,1.25715134210842,-0.201927732792626,0.778667695325331,-1.38875829919051,-1.37567903437157,-0.00614738679355565,0.00902619471415264,7438807.0106816
"1802",0.379529784038903,0.362385231961816,0.346284099913682,0.046751818669937,-0.0230344841260343,1.17872941250534,-0.994508139729007,-0.317329910740595,-0.718111765738373,0.0262362847012334,0.645900523915228,0.733924984580294,-0.254142470542157,-1.84819230497173,-0.00855451362638033,-0.0412539632151766,1.07544938772172,-1.62652147058108,-1.65940864233424,0.909865482161758,0.553446187297034,0.295748530233877,-1.49425520463435,-0.766865870184685,-0.603787814609336,0.347958820217964,-1.88902542822452,0.384266733879878,-1.70823803745325,-0.317106417390401,1.23875936620108,1.1355682140342,-1.12725079693497,-1.60187090919747,-1.10381957192044,0.0319353296958016,-1.8143950637039,0.144371933033624,0.63366917056561,1.7069122334739,1.83982395619124,-0.0326390081905802,0.118497501124226,1.85815992395968,-0.284646331052198,-0.522900992653313,0.115441990860596,-0.281980585949694,0.88161110734334,-0.0239760645088186,0.0108021788449691,-0.000477067864190126,-0.513919139075563,-0.201586628582024,2.18099732603911,-1.08897489116336,-0.939444564246564,0.0119176018012772,0.00833335706391949,0.0286158457141622,0.0852278747442863,0.553521079058735,0.895368523488559,0.804753952855949,0.918187932602811,0.161431750711116,1.07905660593416,1.38685164707351,-1.64220130772311,1.05573116618669,-1.15481212084632,-1.50621002521201,1.5782734973406,-1.36596081123267,-0.275508641643903,0.690330264216569,1.59589627408078,-0.0844037053412485,-1.70257176890805,-0.774698659710627,-1.36276701064497,1.53724009106881,-0.596571579607218,1.25712278492313,-0.201933622466448,0.778673398407873,-1.38871710118366,-1.37567292370127,-0.00614634859815667,0.00902270864622162,7439134.39098027
"1803",0.379576619860599,0.362316544017714,0.345764463991934,0.0467462311549984,-0.0228259516727794,1.17881481783208,-0.994471882945366,-0.317321093509161,-0.718082375030917,0.0262607287105634,0.645948214799915,0.733882674670827,-0.254206617951863,-1.84819300810085,-0.00831658090886419,-0.0412952930611207,1.07568286877453,-1.6264684990966,-1.65938560906446,0.909831186980811,0.5533828655638,0.295791541306835,-1.49420224982648,-0.766758433844911,-0.603758352439705,0.347953176819356,-1.88903063262956,0.384273920416429,-1.70824903861811,-0.317148859218016,1.2388139586361,1.13560348122308,-1.12722867188175,-1.60190791040945,-1.10385117858458,0.0318468029255773,-1.81439019956911,0.144349724737043,0.633705123874215,1.7068842089552,1.83980492779219,-0.0326634572738199,0.118472625921531,1.85811011841439,-0.28451640660219,-0.522813771039412,0.11613244925677,-0.281905211208471,0.881643712391869,-0.023837505581113,0.0107294781762805,-0.000497375655022187,-0.51384756296227,-0.201586170311775,2.18172447158593,-1.08896162770703,-0.939378740497216,0.0118982646155672,0.00831202486434397,0.0286617227881102,0.0853139976409742,0.553502490674044,0.895349851964498,0.804716668028472,0.918178877862794,0.161430885234731,1.07906325835452,1.38680199093101,-1.64218986785903,1.05572530308557,-1.15484997609081,-1.50625077699089,1.57822981027194,-1.36597573605199,-0.275446996110111,0.690370658183859,1.59586050606103,-0.0843832037545981,-1.70252006701721,-0.774695206725092,-1.36273203966344,1.53722673979119,-0.596585411474049,1.25714769878888,-0.201957135259746,0.778726985351449,-1.38854960515896,-1.37569691580778,-0.00610941975737623,0.00906569808425474,7439780.21255199
"1804",0.37957773912532,0.362332207308185,0.34574611392361,0.0467599392952484,-0.0227563739974969,1.17882313251403,-0.994470737565866,-0.317302010437803,-0.7180907861829,0.026300567093906,0.645941832311322,0.733908037164264,-0.254172503149089,-1.84820962734691,-0.0084107347120994,-0.0413021812636909,1.07575151071443,-1.62642860145711,-1.65935702011021,0.909813048934829,0.553340570714053,0.29579346918088,-1.49420509877687,-0.766762525389898,-0.603746485207193,0.347958214893308,-1.88903514709495,0.384238460166494,-1.70824762080475,-0.317140027359736,1.23878546215662,1.13561986403972,-1.12721511849661,-1.60189037528501,-1.10385617584252,0.031859949645844,-1.81436009251014,0.144365204875104,0.633680599636815,1.70686234865104,1.83978788708004,-0.0326602859367189,0.118489593069361,1.85812153662536,-0.284466834218915,-0.522801605978436,0.115837441621524,-0.281902168162153,0.881666066027586,-0.0238393305860289,0.01075698847188,-0.000497929309685646,-0.51382943786865,-0.201574960325138,2.18191019258971,-1.08894202336795,-0.939356277623058,0.0119150498670592,0.00832139596455319,0.0286235174437109,0.0853658229477872,0.553501046461073,0.895354841764776,0.804741063225202,0.918163301817906,0.161416479711039,1.07906906999597,1.38678880759139,-1.64219311538871,1.05573794466724,-1.15482509581884,-1.50628978084304,1.5782232054746,-1.36596384291791,-0.275446370779667,0.690375145607276,1.59586485202274,-0.0844161125599431,-1.7025170814083,-0.774686391065567,-1.36273704905722,1.537234043344,-0.596593335435366,1.25714006131642,-0.201941463521043,0.778764279035054,-1.38852117822208,-1.37571065734252,-0.00613753904664776,0.00907349270001737,7439950.39988924
"1805",0.379586999224345,0.362335195478874,0.34596961158678,0.0467534671064023,-0.0227017443238698,1.17882326965248,-0.994492158162506,-0.317317909992524,-0.718074119459712,0.0262975282872071,0.645937968994203,0.733888517602699,-0.25416488229368,-1.84819931285147,-0.00840444789321336,-0.0412671810765416,1.07580420060504,-1.62642711670758,-1.65938601199983,0.90980716384879,0.553296970205401,0.295818803387829,-1.49420862769794,-0.766741083941675,-0.603724353866194,0.347955785502707,-1.88905039089867,0.384271684623698,-1.70825791162748,-0.317148625297366,1.23879751437085,1.13560796696596,-1.1272003617866,-1.6018737121641,-1.10384666251179,0.0318743030930751,-1.81438304388026,0.144375800124145,0.633663337415547,1.7068312651432,1.83977075223118,-0.0326977775978756,0.118435147351782,1.85809967188265,-0.284449819997577,-0.522790686375008,0.115737883594119,-0.281900789750004,0.881699979152074,-0.0238114625817017,0.0107730263760306,-0.000474840615830872,-0.513801378039534,-0.201577208908466,2.18206067871546,-1.08894052469419,-0.93934102215749,0.0119534054301632,0.0083290784076984,0.0286011325065306,0.0853884364507538,0.553482847808568,0.895347971307228,0.804742533493793,0.918154629613588,0.161436257392267,1.07908317380543,1.38681447064391,-1.64221031592254,1.05573131545855,-1.15482378364311,-1.50631895149683,1.57822900839587,-1.36595526318914,-0.27546265960357,0.690386583015582,1.59586362630224,-0.0844316243293958,-1.70250722305981,-0.774690865078904,-1.36271891627609,1.53724043305844,-0.59658968559897,1.25713138698109,-0.201938085757648,0.778771466883779,-1.38848301001768,-1.37571448650177,-0.00613121598296322,0.00909066184772352,7440084.75176753
"1806",0.379610495803707,0.362163739773036,0.34643123682239,0.0466836996756776,-0.0224427589876824,1.17890833330975,-0.994455266019324,-0.317259426832712,-0.718064149145297,0.0262945008756916,0.645929174131141,0.733769697911345,-0.254164070566608,-1.84816503313371,-0.00841120544495296,-0.0412352710450547,1.07604828760839,-1.62641391860374,-1.65933557394263,0.909805182608173,0.553189976805932,0.295820004294224,-1.49416047835861,-0.76670920467653,-0.603722341654519,0.347955529257398,-1.88902117252407,0.384318501108362,-1.70820948148811,-0.317136288928511,1.23875587693797,1.1355769747915,-1.12723483908085,-1.60184472705957,-1.10388087429455,0.0318417130453421,-1.81438884430726,0.144349863318466,0.633604841142529,1.706777921954,1.83976126050126,-0.0326639241579382,0.118478012835258,1.85806429447577,-0.284352621390755,-0.522792467755006,0.115536879720375,-0.28188048406153,0.88174558616296,-0.0238151808622535,0.0107434081451622,-0.000508881400123617,-0.51373217589175,-0.201470683248738,2.18270436650488,-1.08887272785986,-0.939270831296482,0.0119751916436103,0.00839180296919769,0.0285339853113788,0.0853112102655865,0.55341142037724,0.895302456899411,0.804732896797174,0.91816944569732,0.161475308565124,1.07910415361906,1.38674409805646,-1.64220857439141,1.05573058374812,-1.15480361388248,-1.50628401762894,1.57822555257786,-1.3659061069249,-0.275430723413742,0.690369529666452,1.59590452163536,-0.0844016576423017,-1.70247413197155,-0.774648051568735,-1.36262895770741,1.53723955179221,-0.596575212057176,1.25713149245235,-0.201931175986508,0.778742033086172,-1.38835113417423,-1.37565425677573,-0.00613282493761138,0.00910080357492002,7440731.05231042
"1807",0.379651868988238,0.362027022376834,0.346640103364945,0.0466828558888089,-0.0220324966698191,1.17899883910694,-0.994415659752522,-0.317250096236822,-0.718066557447359,0.026339184659352,0.645988279195346,0.733660545471878,-0.254217745688903,-1.84818836649459,-0.00852053466695706,-0.0411815404204896,1.076375301431,-1.62636268013108,-1.65919952407315,0.909802357116155,0.552982211757097,0.295855674984479,-1.49420843001771,-0.766555059360212,-0.603677661085325,0.347913179156539,-1.88894205750761,0.384369079458575,-1.70825973415356,-0.3172046771132,1.23877880531513,1.13553800820058,-1.12730923367537,-1.601904541842,-1.10389588096613,0.0317184128470271,-1.81442763425897,0.144362114828916,0.633638003855034,1.7066839205616,1.83974409678014,-0.0327143080308607,0.118503592315772,1.8580936079082,-0.28427354616957,-0.522773188305276,0.115450056659306,-0.281870938083127,0.881785522431041,-0.023787566894928,0.0107249984525123,-0.000555530401435722,-0.513645422675936,-0.2013810127042,2.18370059079774,-1.08879921912531,-0.939156331930302,0.0119969117862805,0.00841212467622322,0.0285573440539618,0.0851892369243618,0.553306849000942,0.895309698837308,0.804749379517681,0.918192113004328,0.161493922263889,1.07907260602675,1.38664070814286,-1.64214742422768,1.0557146551028,-1.15476042436265,-1.50630336768898,1.57814922256563,-1.36585774097963,-0.275399907336846,0.690388115817918,1.59594235665622,-0.0844619147213431,-1.70245012242479,-0.774625546653087,-1.36259198661973,1.53717898661767,-0.596624468896888,1.25708740222543,-0.201859868963213,0.778742609970039,-1.3881817176595,-1.37567175577982,-0.00617523628934534,0.00908415590507771,7441685.65794072
"1808",0.379751139436109,0.361918446051854,0.346674843655208,0.046652527245549,-0.021797773377121,1.17902767589659,-0.994458357350736,-0.317243129836817,-0.718079996371838,0.0263566989339452,0.645983154811106,0.73353788746254,-0.254268762480647,-1.84823491769867,-0.0083898077793489,-0.0411524038502429,1.07651907261002,-1.62635356161604,-1.65910588735594,0.909718992858598,0.552951023958589,0.295871512849497,-1.49424076339314,-0.766479864523259,-0.60358715602682,0.347844703611629,-1.88895644822239,0.384341016105383,-1.70824765951724,-0.317280250649858,1.23874005781221,1.13553572787731,-1.12726657121063,-1.60192892388855,-1.10391593777675,0.0316242243768495,-1.8144284769381,0.144387074885894,0.633653738316895,1.70668631083297,1.83970014172877,-0.0327435863576943,0.1181121941207,1.85808270036882,-0.284152678309931,-0.522810440569741,0.115141133523742,-0.281854311297754,0.881825313762958,-0.0237916690153022,0.0107695200191321,-0.000533338700799877,-0.513505785258509,-0.201276158706735,2.18438882053082,-1.08881079475423,-0.939093679181205,0.0119440594357393,0.00838278227887603,0.0285181586744583,0.0849695074485434,0.55324455218958,0.895328962335077,0.804765175620133,0.918187820505805,0.161472847377369,1.07905103456968,1.38666826199221,-1.64208455648012,1.05570042807491,-1.15470375580461,-1.50631167341234,1.57815857523285,-1.36583989556552,-0.275329121860836,0.690328485642991,1.59592544486797,-0.0844446098944894,-1.70242920222026,-0.774601138122906,-1.3625693412309,1.53720221217531,-0.596589150217889,1.25709002223144,-0.201878629690243,0.778714030087402,-1.38806557719318,-1.37563466109612,-0.0061773912300193,0.00908764774121596,7442326.37074502
"1809",0.379794166067868,0.36167215838279,0.345808254064733,0.0465508770868625,-0.0210615101469241,1.17910543193801,-0.994413923481948,-0.317134480132184,-0.717987735457481,0.0264721943382907,0.646028265486515,0.733264773179697,-0.254429782170914,-1.84826026191475,-0.00847201310677682,-0.0411679691521671,1.07726211120524,-1.62620146293997,-1.65881558116005,0.909701625242084,0.552599389492704,0.295939127515771,-1.49426492753833,-0.766267523990979,-0.603508092292946,0.347913904138977,-1.88887915368251,0.384347775474283,-1.70821501309268,-0.317211756522324,1.23877256858006,1.13549638708863,-1.12720212271704,-1.6018341657353,-1.10386712480267,0.0315260265742752,-1.8143712917938,0.144359830059347,0.633542602873334,1.70649481993078,1.83973731724128,-0.032802035419829,0.118391147709416,1.85809753670772,-0.283947164518246,-0.522793204250906,0.115752828259611,-0.281792338195905,0.881975318876936,-0.0239127998436667,0.01075897220462,-0.000438510679371322,-0.513227884527951,-0.201017459765132,2.18662618776297,-1.08864599024767,-0.938863663869859,0.0119255624129119,0.00836732748352846,0.028480602216893,0.0850040212669687,0.553231962059167,0.895412778918283,0.804744992378471,0.918144538730133,0.161498347076062,1.07902884922559,1.3864751358812,-1.64199078914911,1.05573723660107,-1.1546880595532,-1.50630566991281,1.57812317224228,-1.36570293334052,-0.275192537605288,0.690353114598068,1.59586250734556,-0.0843396163057896,-1.70226796792045,-0.774478474514424,-1.36253393919048,1.53715497206807,-0.596717751316533,1.25718797049489,-0.201957038118088,0.778710161149543,-1.38777399942392,-1.37557993575991,-0.00622679025614743,0.00908328194357069,7444393.39086641
"1810",0.380045922502335,0.361394988644529,0.346308021240279,0.0464302829778117,-0.0199442940077493,1.17935337300509,-0.994408292948191,-0.316957897406123,-0.717982593174008,0.0265229322973516,0.646132247044337,0.732910911524901,-0.254348478528689,-1.84829242868985,-0.00848553499762499,-0.0414415386531689,1.07815871832787,-1.62605102390578,-1.65850619152152,0.909644197707157,0.552207220318418,0.295873927122353,-1.49431059340122,-0.765904034844676,-0.603378601571606,0.347897072173654,-1.88888462854204,0.38422376040247,-1.70817526393569,-0.317111883446636,1.23866817522655,1.13541232521352,-1.12720185012388,-1.6018095781531,-1.1038850098785,0.0314790231260688,-1.81426062092105,0.144384754285233,0.633394979567769,1.70643841402176,1.83968551612926,-0.0328097802970362,0.117961841773051,1.85805075986649,-0.283499275381265,-0.522783688514463,0.115386738918479,-0.281693615273941,0.882104771552366,-0.0238740901587281,0.0107886344584418,-0.00042642387692595,-0.512751754711681,-0.200766445991671,2.1893889668372,-1.08841982454957,-0.938708078340757,0.0119102782555738,0.00832751790062357,0.0283367346869771,0.0851944646833026,0.553165459019706,0.895382125340896,0.804806703225423,0.918024802200516,0.161403831379873,1.07889201620464,1.38625883836811,-1.64193057819611,1.05569105962904,-1.15460166147589,-1.50632043379225,1.57806079587676,-1.36576328670661,-0.275056014067637,0.690327619700413,1.59582359069648,-0.0843131127369099,-1.70212819376542,-0.774430013808454,-1.36233506648234,1.53710822242613,-0.596595640687307,1.25718751863819,-0.202001045574728,0.77863468199889,-1.38742868269399,-1.37558788478738,-0.00626659485299495,0.00910188857649713,7446980.36949807
"1811",0.472754079050207,0.104324021417579,0.252303520733604,-0.0906725266211905,0.718276605058343,1.32232353465378,-0.888735818344965,-0.213415871420955,-0.653863970721392,0.117320100001934,0.640202519399143,0.477011060282532,-0.296040876833768,-1.84348736747139,-0.00581278535605294,-0.0363153254153003,1.90292937661929,-1.4690639269282,-1.3856380928194,0.854354969195118,0.195600016109416,0.26560580571172,-1.46188788597037,-0.457310681592457,-0.474884639434365,0.331522503029749,-1.84428956660801,0.388878375353892,-1.68970010797414,-0.336829371578304,1.21496993110681,1.07052969196471,-1.12092301845011,-1.58258579977169,-1.10141583060051,-0.118113908153294,-1.79813429142119,0.162296865124329,0.574895717680332,1.53388682454339,1.80705381210882,-0.0318150392183247,-0.0281195936586918,1.85340082844574,-0.0588786917677586,-0.515450363571521,0.0881666513300858,-0.150963457833754,1.0289055463495,-0.0189011179983114,0.00846380085414009,0.000447853257243165,-0.0694552910588211,-0.104684750443546,4.0159124691847,-0.998800713486068,-0.715739132145573,0.00523911844137253,0.015924943013271,0.00411616369651495,-0.24189714836134,0.411198879807214,0.914980019444072,0.810699970480657,0.919600143905023,0.1794611160536,1.02862749199179,1.19283384008264,-1.5732325097501,1.03283809181842,-1.08414209785504,-1.50864870894345,1.58579660515011,-1.23621808039127,-0.167175097845221,0.6532607090152,1.56709465049204,-0.0352146441534001,-1.55083312509666,-0.724193210570684,-1.329696171839,1.52537089473009,-0.591046972396946,1.23762627951773,-0.206066931348057,0.755669470423231,-0.933682268113875,-1.38276708009452,-0.0115774997503276,-0.0235270669824339,8206906.00954265
"1812",0.472770294330057,0.104287193418689,0.252269516653824,-0.0907248791408813,0.717914158399847,1.32232882354777,-0.888710302667018,-0.213421176737935,-0.653846756297187,0.117349489579871,0.640200790396997,0.477014343949898,-0.296043247255365,-1.84348536696702,-0.00578364892336613,-0.0363819363031485,1.90313857625166,-1.46909131832912,-1.38555247880719,0.854340041939196,0.195558357995423,0.265542231637498,-1.46184281217392,-0.45728255555901,-0.47490013295136,0.331511450383774,-1.844258711725,0.38889310676528,-1.68970381072872,-0.336805196410493,1.21496461533044,1.07050968188374,-1.12091983919028,-1.58253553795695,-1.10141937389329,-0.118159917100803,-1.79809200485566,0.162377743912652,0.574854350762521,1.53385166651303,1.80708921784803,-0.0317720251006584,-0.0277165020344524,1.85340381636028,-0.0589155179740811,-0.515417220141477,0.0883002450025332,-0.150940687774546,1.02885810731328,-0.0189942144810899,0.00842750941609434,0.000460100214101599,-0.0695020112405552,-0.104730139938492,4.01539810940562,-0.998710585868952,-0.71573089217091,0.00524949979504159,0.015926135565162,0.00409960862684957,-0.241811873806325,0.411143036899552,0.914898273047133,0.810644463017171,0.91957289384798,0.179465190931393,1.02864063208496,1.19278749472111,-1.57325211107022,1.03287271583374,-1.08406025991567,-1.50869950204371,1.58575464544085,-1.23611608320324,-0.167166881951365,0.653219823100954,1.56705080557126,-0.0352178203008976,-1.55082548528563,-0.724243961768282,-1.32971537649138,1.52533388493839,-0.591087269088724,1.23767603203064,-0.206078033198791,0.755647057637135,-0.933577608148438,-1.38276320872948,-0.0115284376279171,-0.0235373414499649,8207344.08451462
"1813",0.472847604616134,0.104229732029485,0.252654396859684,-0.0907920065239622,0.71723165329576,1.32235531342912,-0.888631643522009,-0.213471828664983,-0.653745341974778,0.117319556919796,0.640135062208651,0.47692946930455,-0.296031098933687,-1.84348942539556,-0.00584028198133058,-0.0362991197341122,1.90350066432383,-1.46900868390466,-1.3854038421165,0.854290153311601,0.195527757730089,0.265550987504092,-1.46192135588386,-0.457231339199086,-0.474949332401091,0.331589459760361,-1.8442234571767,0.388941859088562,-1.68972816063658,-0.336762110259936,1.2149293756328,1.07047987977897,-1.12096770220087,-1.58245516822037,-1.10144525694448,-0.118217428166431,-1.79806653078814,0.162418156594561,0.574808387462124,1.53378393313728,1.80718474048294,-0.0317086821059588,-0.0277890835263823,1.85344366692961,-0.0589256938900785,-0.515541736602752,0.0878499140619505,-0.150900671331027,1.0288332991051,-0.0189420094034948,0.00849036861889169,0.000436116809380404,-0.0696003054429915,-0.104811875669888,4.0147265889905,-0.99866972261063,-0.715716245404559,0.00524890819733909,0.0159688023625849,0.00393395502142268,-0.241444867162814,0.41105370284093,0.914942408867886,0.810686622043733,0.919538476256824,0.17945746957952,1.02850279233832,1.19275389809509,-1.57338331957631,1.03282624313322,-1.08397065222332,-1.50864301743785,1.58579864494953,-1.23609994852065,-0.167121603253462,0.653248212104919,1.5670420373172,-0.0352095249380836,-1.55084014333932,-0.72424374756178,-1.32967070759888,1.52532178403419,-0.59111305565879,1.23765236450871,-0.206067415962449,0.755638178030378,-0.933490399357342,-1.38279900316431,-0.011531241243852,-0.0235551991847073,8208039.11497545
"1814",0.472500952478107,0.103940156256608,0.252444146873888,-0.0910582914765023,0.714649117376638,1.32249028317642,-0.888527533872158,-0.213410332782768,-0.653535385033006,0.11735869737083,0.640009868344448,0.476607815050492,-0.295966394109783,-1.84337902978979,-0.00582380589079168,-0.0362202529905267,1.90459388048579,-1.46882411656996,-1.38491155219477,0.854464422587677,0.195441217901657,0.265463805246009,-1.46187741216548,-0.456865245515331,-0.474730841137425,0.331415196623835,-1.84413409477301,0.388828209520804,-1.68970824471093,-0.33691898587344,1.21484243434552,1.07031522899654,-1.12105326694131,-1.58231803556501,-1.10163400611737,-0.118305773505807,-1.79805620681658,0.162337907970887,0.574527974497991,1.53363239308013,1.80725023555844,-0.0318189902000407,-0.0269142307725575,1.85346832232458,-0.0589004420782953,-0.515397324124602,0.0878179996612796,-0.151155578516208,1.02870605894114,-0.0191983130554937,0.00848286682949441,0.00055887690667977,-0.0698386762786374,-0.104884159499465,4.01195242248926,-0.998468783314908,-0.715421982929981,0.00535406806624106,0.0159488944428087,0.00367308387535065,-0.240928316059584,0.410878955083883,0.914910285492238,0.810645525825654,0.91947525160926,0.179229260818999,1.0283824327198,1.19238209887383,-1.57363542190584,1.03276388144771,-1.08391705604675,-1.50862791968114,1.58576341597164,-1.23601206814309,-0.166956374229575,0.653280555203763,1.56692620058933,-0.035089236113567,-1.55064831183972,-0.724154112328154,-1.32961105786134,1.52542121360212,-0.591038111648629,1.23760244416591,-0.206193487693431,0.755676052409118,-0.933109617870295,-1.38289456200274,-0.0115509280858362,-0.023712057763611,8210687.86760528
"1815",0.472342848189256,0.103816877661769,0.252494153678742,-0.0910185188512085,0.713770984808669,1.32242839554858,-0.888466669659084,-0.213230381614615,-0.653500232549255,0.117401567115577,0.639970993671011,0.47656961448915,-0.295996734052624,-1.84332202011553,-0.00556815664102067,-0.0362994166742555,1.90482788180764,-1.46875525849687,-1.38483966392624,0.854425933679416,0.195496469054126,0.265452284435288,-1.46187411223108,-0.456741889669779,-0.474704326306887,0.331369547756035,-1.84412625671087,0.388800692118792,-1.68968788540749,-0.33691987885066,1.21480055683124,1.07023511472576,-1.12098574465829,-1.58235083322261,-1.10164568775972,-0.118279466702955,-1.79804976150534,0.162384986262861,0.574498064813674,1.53357627178426,1.80721964452352,-0.0317712186098202,-0.0268190566674414,1.85344862678808,-0.0590071098068173,-0.515360042189479,0.0881649096537428,-0.151049687681322,1.02866165366304,-0.0192110853569093,0.00844983358254052,0.000496385848405463,-0.0699569015217806,-0.105026335738608,4.01080322493467,-0.998417344725919,-0.715340504152534,0.00525951984549441,0.0160500472128937,0.00352072127605057,-0.240649032056549,0.410797125073011,0.914929589598029,0.810649334185108,0.919512774466525,0.179313244676712,1.02841857632022,1.1923053079419,-1.57374942598923,1.03275978222514,-1.08393567289418,-1.50856904281168,1.58583302957318,-1.23601050562222,-0.166901654053002,0.653264744025997,1.56690647342113,-0.0350559561672296,-1.55049887593443,-0.724091100811553,-1.32961176340824,1.52546520540598,-0.590990259345948,1.23769335506521,-0.206165026500685,0.755740945231496,-0.932864141107728,-1.38278581934084,-0.011583657202457,-0.0236439670503954,8211652.53574809
