"","raceLSAT","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSAT0","UGPALSAT","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"212",0.665579292184062,0.0350835026948959,1.6215390701466,0.047477381928115,0.978751897030405,-0.141646725576832,20.4764348565696,2.56624959443261,2.84070917261356,0.209940313145112,3.70294554582302,0.245235839835805,12.2193761118039,3.49562242122971,37735.0928401546
"213",0.686042802791666,0.00866439634100856,1.61226245021724,0.036185814734453,0.952273912775641,-0.116341085604723,20.3911949289361,2.55281533350648,3.00339478721489,0.226834255824059,3.68529122921819,0.273314002218767,12.3286489300703,3.51121758512205,37733.0044943643
"214",0.68412173766518,0.00492678401656531,1.61531381289246,0.0408738586636033,0.863491814663418,-0.156125714717471,20.4331125728161,2.59591253314901,3.00510872348734,0.218229913707068,3.56795534451562,0.320598194972103,12.2588376491994,3.50126229368771,37732.6705071121
"215",0.671634197015248,0.0312201680724265,1.6102224040077,0.0490079261146609,0.969406719303568,-0.144546615046447,20.5098114637658,2.52365057475178,3.05686086888152,0.219091084507888,3.77310861212805,0.10070439054309,12.2385950671603,3.49837034448331,37732.7488275739
"216",0.675173976561681,0.044748100485074,1.62735408828523,0.0354956331192078,0.928423894989554,-0.186114826889696,20.2730455147613,2.63304915896476,2.73613655948614,0.212891661033127,3.6325698713644,0.376861618147314,12.2581047872992,3.50115763531139,37732.6988390102
"217",0.681036830166993,0.0294715407939102,1.62277837763977,0.0419890268187556,0.887393510778332,-0.129687649529486,20.3928785609216,2.60546781301782,2.79984499156356,0.213708243710647,3.64584909293801,0.331557735341487,12.1346075595662,3.48347636127564,37732.9480211662
"218",0.683978449632577,0.0340404974694553,1.62110903589414,0.0403098875392163,0.909281049987056,-0.082143948597238,20.407596032601,2.57919134014248,2.82777577443514,0.215710765050677,3.59347535123393,0.279038085100558,12.3073874311642,3.50818862536839,37734.2024354785
"219",0.696722079592844,0.0388724311829525,1.61277981132568,0.0476578165952053,0.937745847529694,-0.0505654352290144,20.4266196592624,2.56719854442578,2.82996202066162,0.219835031104909,3.60035597080698,0.229178117460631,12.1709247865594,3.48868525186199,37731.6537072899
"220",0.669505586858325,0.0266669156817448,1.60948570184128,0.0353192300435866,0.897277094788411,-0.105705751792736,20.2952835987444,2.64766824981982,2.99314953452449,0.226649348246763,3.62964620804188,0.171977958065695,12.2383949318412,3.498341740288,37735.1229543333
"221",0.702606932281708,0.047619075662404,1.61735097023257,0.0488431379939935,0.99813294036805,-0.167881497013347,19.9092944590568,2.65298739475279,2.77671609014339,0.211508269210465,3.74187834709097,0.257907194772175,12.2781590073163,3.50402040623572,37731.4668995553
"222",0.652573610094765,0.0164293459003156,1.63407717240472,0.0304595148030451,0.876156902990972,-0.0654001259831014,20.4108567664794,2.6341409889391,2.95845243784671,0.203168351988852,3.64449484596206,0.244366485739896,12.2369362955732,3.49813325869287,37730.2585003425
"223",0.676853266061026,0.0430530490541499,1.62503950617618,0.050454619607106,0.91472754867402,-0.168518275821529,19.9630340349424,2.71086710880374,2.94568031347016,0.199367988416589,3.73890138113511,0.141962226149831,12.3041203885431,3.50772296348259,37731.1881655916
"224",0.671743990590291,0.0343598622515125,1.60873911715279,0.0466470513590278,0.922763862719723,-0.0806089878622683,20.694550989825,2.49993169102885,2.82431523295057,0.225510377805125,3.65186620963601,0.280400793554561,12.1110190052663,3.48008893640181,37731.4444292637
"225",0.684070259624743,0.0596798187780021,1.61629391156603,0.0408207569243956,0.941703525147199,-0.115899556468482,20.6622377198866,2.52672006751726,2.76104760962883,0.215900992093104,3.56044070517307,0.162444990729105,12.4174058822052,3.52383397483553,37731.0183351894
"226",0.683894639046497,0.0552129962332829,1.62129202211627,0.03954564696077,0.855135663381576,-0.097002431059233,20.389929022021,2.55679534595763,2.82658768497269,0.213149596450032,3.78281225604085,0.127292538804334,12.2628321065944,3.50183267826925,37735.7893214484
"227",0.691419083703676,0.0464582465977723,1.63735137658189,0.0404726130032617,0.896431367365888,-0.116544441922227,20.3453585654789,2.61613043009898,2.88127824621424,0.195883228549656,3.53379659793154,0.139704214869089,12.2373296664673,3.49818948407134,37733.093601002
"228",0.670703005018801,0.0275040400877864,1.61177135607247,0.0358478718752977,0.920007654070946,-0.0735876994458374,20.6033401042424,2.50077680418157,2.89618474830706,0.224204164512644,3.78217256345647,0.233288696949075,12.3713046187396,3.51728654202918,37733.7472876454
"229",0.660450929673441,0.0307611568940591,1.61890606607202,0.0478407109089272,0.850610435119088,-0.188249368090613,20.8111469474119,2.49229199851456,3.09263243102586,0.215340529160127,3.68423833201324,0.0598041851293823,12.2465581837074,3.49950827741661,37728.9882027423
"230",0.68517173617774,0.048593643306267,1.62416362131637,0.0331701214580907,0.930798010808979,-0.0571740115415879,20.03146142475,2.64608532303351,2.85189167471457,0.213158800871279,3.76994655857859,0.131297927118128,12.2666610653924,3.50237934344531,37733.7306275184
"231",0.662164982362991,0.0312891309077079,1.60892646164736,0.0527480580369532,0.946077796909855,-0.200392837477765,20.5314338296991,2.58545226519106,2.92835499932388,0.220453958252977,3.58886978175722,0.209718571047203,12.2533211942774,3.5004744241713,37731.3282230945
"232",0.66459874958248,0.0311590394902087,1.6153447153912,0.0436980167434234,1.07633984406813,-0.142826067429162,20.5598918937171,2.56127142908049,2.89464911454527,0.222421149689624,3.59030421504577,0.291031345478937,12.2440316645569,3.49914727677428,37725.8023577338
"233",0.673283164773041,0.0296221998231723,1.60820772438769,0.0458475951238363,1.03524269642266,-0.104844420107085,20.2805016581471,2.61334380017094,2.89620792991462,0.219051996825366,3.64967690946075,0.287669589102752,12.2639368037428,3.50199040600381,37730.5400510576
"234",0.66747521143188,0.0476453182392799,1.61615521962818,0.0391481717080273,0.776853973066068,-0.116557664153935,20.5357306120925,2.56445320003229,2.85318974353237,0.221710808065053,3.74738891593273,0.227688857027197,12.2191104022059,3.49558441497354,37729.6727167112
"235",0.663473079295663,0.0360422655108925,1.61414439219019,0.0442501766390645,1.04672933628678,-0.118467445609627,20.230808264917,2.64303224125892,2.75492694801197,0.220180004534366,3.66971486773452,0.273445562979405,12.1872598928611,3.49102562191416,37729.2732757974
"236",0.686463349925783,0.0442128199443497,1.62685190843582,0.0414768373077175,0.746642459586405,-0.117890122724596,20.6274759791564,2.51148084524384,2.93239744513283,0.207983124029121,3.7223961223308,0.170420044208161,12.1840908657225,3.49057171043978,37726.6532402043
"237",0.677902392667999,0.0367149529859818,1.62924329304821,0.0359759969156004,1.03313835898102,-0.0905342845214361,20.1337315807708,2.63454682789832,2.8417107652323,0.203988068765737,3.67430641872086,0.274740676559068,12.3173073221236,3.50960216009216,37730.5754401494
"238",0.676746200683282,0.0448720929220945,1.61482036854466,0.0457919397580673,0.818898454428382,-0.116149969818512,20.1848627568793,2.65165001269165,2.8930041022465,0.218523196827304,3.75768342651743,0.206945676575797,12.2081551407681,3.49401704929557,37730.4092215613
"239",0.666661026891719,0.0339784053441027,1.61939252775944,0.0450160535555897,0.984710285529468,-0.125556142806771,20.3967768339257,2.62340954363876,2.8628099976969,0.215223303926265,3.56709720810251,0.210489231627179,12.355306645681,3.51501161387569,37733.163471185
"240",0.66202412160602,0.0385460486605408,1.62275852774865,0.048208176839671,0.907254309046246,-0.119857735635197,20.3420691238287,2.60341777266631,2.85438707881575,0.207477725867428,3.77292692572311,0.251609075278734,12.2113367156023,3.4944723086043,37735.5970606751
"241",0.66800818597405,0.0289776853833364,1.62005285602839,0.0468145877489739,0.852676710032117,-0.0933029316088582,20.3126875444289,2.63088510504931,2.87317052463281,0.210711087789448,3.70761533636953,0.234919042634966,12.1972850124785,3.49246116835657,37735.9813216315
"242",0.679513186792471,0.0476641652109502,1.60386222368124,0.0338221463574271,0.840253505423745,-0.176429890069125,20.1373726587975,2.62093177649609,2.75320892372852,0.235159216792325,3.86380548049069,0.334990905082507,12.3275289983712,3.51105810239182,37728.7912429266
"243",0.705930758875273,0.036879388958548,1.60935486157638,0.0431682908652944,0.910152284139194,-0.128626777394783,20.1800761993754,2.54819809588875,2.749886688165,0.221058711998911,3.85219004709809,0.383751071083481,12.2256835967662,3.49652450252622,37729.3576949406
"244",0.666839963490792,0.0211224800783026,1.62580683916657,0.0385013808985957,0.904078025126269,-0.0678882971520181,20.1736622035805,2.68687616689191,2.89907166327199,0.206452245615121,3.65154665405478,0.242944832960946,12.3644421223507,3.51631086827526,37733.8493299434
"245",0.691574553968381,0.0430753266224104,1.61054054031168,0.0437983714467893,0.958087620373052,-0.154919663748586,20.3006584417267,2.61237773443973,2.91301660488093,0.22613717952272,3.57283088053232,0.168532105140607,12.3045165541013,3.50777943350224,37733.8348866731
"246",0.656062698157753,0.0403599742567477,1.63209422481855,0.0381026031402971,0.899948131439527,-0.085648803594827,20.3786710341963,2.58651833862759,2.79859991381412,0.198531977930712,3.81622110383647,0.245858866961286,12.2431363016409,3.49901933427652,37733.0410775479
"247",0.691776516776222,0.0335183917142715,1.59365026106454,0.0428993930550068,0.925499244327143,-0.158418706679141,20.2224232033692,2.64070673929765,2.88849122168991,0.235841507890471,3.59395206951353,0.243372515671261,12.2960488136457,3.50657223134583,37731.8282972218
"248",0.683186631221257,0.0550994748482039,1.60645412168181,0.0376817159394666,0.915586436885029,-0.0920450076142247,20.3015395322253,2.58425666264227,2.83183403356367,0.228160007173158,3.71000668337342,0.157849172707695,12.2101710371462,3.49430551571356,37733.7840475228
"249",0.695431958264434,0.025334267629,1.60087692369347,0.0499340258895734,0.89814361264636,-0.0639613777893665,20.0745343069962,2.62835050076841,2.8386895293467,0.229807875439629,3.7325826614892,0.298627522613287,12.353776622579,3.51479396587894,37731.5763427403
"250",0.68133284895166,0.0240810758455192,1.61005849193414,0.0333523149063031,0.898719380239807,-0.121783422165997,20.3769821177908,2.58166655531061,2.93752413557314,0.227499596755114,3.68846583773513,0.230255161856214,12.226797043318,3.49668372080147,37736.105871329
"251",0.684057746629552,0.0378285952486201,1.61010843201803,0.0359991788473605,0.950009799668017,-0.15718566023728,20.3468122603624,2.54039486380208,2.89362069184994,0.227232641937598,3.75483074997751,0.20291548342509,12.1806839367185,3.49008365755299,37732.3219371566
"252",0.68358437496858,0.0328203034223971,1.6188513311036,0.0371001363503342,0.959694276493277,-0.0842995982080132,20.268337741265,2.5715903246745,2.79219426983805,0.216578825421938,3.86121206334451,0.270473786252936,12.1121232285074,3.4802475814958,37728.7803553494
"253",0.65586575012905,0.0323448973283164,1.62024040007583,0.0423990792582891,0.875328777237775,-0.164403474637908,20.4762648833787,2.64228602821954,2.93739086254834,0.21515605500162,3.57797767032185,0.234462840173968,12.3151453795769,3.50929414264135,37732.9295946667
"254",0.671180463191129,0.0399892861267437,1.61796601034429,0.0414790653868101,0.950736789498354,-0.0601408948154852,20.2822206841109,2.61748596234636,2.80591488573237,0.212636268770074,3.70715009314136,0.215153337652299,12.2626533203733,3.50180715065425,37736.829575505
"255",0.682530402638069,0.0473121909382319,1.6126876536841,0.0423166032738111,0.905091000706704,-0.0497898457944162,20.3676252461024,2.57482171522608,2.80720749692629,0.216933767074133,3.67951052920248,0.178828324408921,12.2331729233212,3.49759530582388,37735.1584513313
"256",0.671923915248281,0.0351916551702802,1.62169057903702,0.0406719113169578,0.938226054124271,-0.197070183679063,20.276255034836,2.61707794893421,2.88896889557509,0.213236666096111,3.75210744459109,0.264688286190972,12.1905619490147,3.49149852484785,37735.5451239562
"257",0.691341532603963,0.0275473481752851,1.6225195594851,0.0423084940410488,0.884689217105354,-0.0497621222494578,20.4140765158752,2.57695881007093,2.88745622343114,0.209767633605244,3.63636609418272,0.196402434865138,12.3423118513565,3.51316265654702,37734.3484184534
"258",0.664049695329978,0.0460626674158582,1.61522815854716,0.043222303179664,0.978848831901483,-0.176185804978948,20.3444834341713,2.59065274744793,2.85077337527094,0.218263971048527,3.79974857317714,0.225822472958808,12.2430164500894,3.49900220778573,37734.8910338331
"259",0.662688130894573,0.0464417162059094,1.6098421569626,0.0432520017754361,0.984321092642247,-0.178287432510057,20.2971187413935,2.60092796255588,2.84363631939786,0.220903477234953,3.82222071485028,0.199452998078007,12.2684096075136,3.50262895658584,37733.986696328
"260",0.661325415703019,0.0599817040970216,1.61217396215716,0.0423276589914072,0.956300083728636,-0.117207810194769,20.2582288504814,2.59001650839441,2.70759294936737,0.219309617153898,3.93415777678985,0.202688142952721,12.1877030060267,3.49108908594821,37730.2268927614
"261",0.68067738714416,0.0351586011909649,1.62302884549817,0.0393347130677736,0.935017952103716,-0.0898333909167493,20.2183465928041,2.64747343022623,2.83771626359722,0.209648729031046,3.57224765254695,0.258198763751367,12.3396597239551,3.51278518044515,37734.51071678
"262",0.663423349405405,0.0385172686671428,1.62977175652333,0.0380249823629603,0.915018024305317,-0.162643323417512,20.1875869265467,2.64149271428876,2.8533812335637,0.207238681960328,3.84914695883571,0.250592345019779,12.1851902901363,3.4907291917501,37733.1294273471
"263",0.692069770771413,0.0437181670316607,1.61038464179281,0.0434298391936092,0.924752749246738,-0.0752607422881832,20.384116907004,2.60532761454454,2.72159365824192,0.224794703744751,3.53757711218088,0.312085786403519,12.3596367092004,3.51562749864095,37732.0194066763
"264",0.659449503012885,0.033361841710269,1.62398105241331,0.0395171796058125,0.854174538009283,-0.161813412272561,20.6562485957155,2.50204432871895,2.95958209356249,0.212168719203688,3.87451894401478,0.176049485552015,12.1423459129246,3.48458690707014,37731.8687387239
"265",0.687299295950191,0.0400687978042867,1.61286730147412,0.048815890369542,0.996034740844155,-0.185016691194121,20.6313806437809,2.4914560591149,2.85681029425249,0.218658580171603,3.66191652583055,0.251057178550616,12.196079746151,3.49228861151982,37731.0469202361
"266",0.652820400646756,0.0340762179695912,1.61277445967477,0.0331752623559576,0.83068102691348,-0.0604173458549914,20.1070512955255,2.70304543784016,2.78963766480447,0.223816503813767,3.76409837889066,0.279275463767638,12.2598932341071,3.50141303392032,37730.0697490809
"267",0.668124584552157,0.0413577998656484,1.6267434206815,0.0426188462323978,0.963467694619222,-0.116190339781726,19.9425231302736,2.70223952102882,2.7907434632863,0.208827660688449,3.8305599117805,0.262764764086866,12.2068032214506,3.49382358190143,37732.4521704035
"268",0.683091090599647,0.0369292446844714,1.6220617732892,0.0472020943682669,0.990864269774612,-0.100586965251823,20.0061582006553,2.63551594285247,2.80020934328465,0.211004068145912,3.81329658493366,0.264294655982675,12.2311725711098,3.49730933306017,37732.7342749055
"269",0.689632589222696,0.0343258420229617,1.61219346290811,0.036781743029301,0.845941570490106,-0.137008697045087,20.3206436176748,2.61782078375873,2.81319456524698,0.232654919829313,3.58364512651422,0.320082435984644,12.2860762599195,3.50514996254361,37729.6387029107
"270",0.688521128252002,0.0375846442656571,1.60640985331115,0.0365704405190886,0.869461965097577,-0.154307003679444,20.3159133406867,2.61663866663858,2.82326414183421,0.222871538905344,3.60817488978275,0.288399156011136,12.2414890510987,3.49878393889916,37731.9659191798
"271",0.66062009888899,0.0395711529759432,1.62694875784148,0.0382572230384118,0.956882724258417,-0.114186934021848,20.2522456939808,2.62506518659406,2.9476360693334,0.213832416624805,3.77547331294017,0.120298323417315,12.2461165295403,3.49944517452985,37734.3041729554
"272",0.647501191284691,0.0520456484873692,1.63632787328825,0.0390657075241557,0.865660897460347,-0.165787245952491,20.5357116766438,2.61975036563141,2.71165859260128,0.203011698882546,3.62755827269858,0.319780826477553,12.3015136307164,3.50735136972565,37729.3829794544
"273",0.665928138357667,0.0295511416864671,1.62017421354838,0.0313466275253715,0.867268322004526,-0.158838323704301,20.4887606312989,2.59164261140293,2.85079021552948,0.214117271244327,3.65256405290964,0.302664678203596,12.2044706150901,3.49348974738586,37733.0435992797
"274",0.682290324511966,0.0563493063902785,1.61738722807114,0.0434632101967654,0.940111425808147,-0.0944979456968432,20.3313853406927,2.56193536287255,2.86416570559789,0.212710115442475,3.77098110978301,0.0509814827139015,12.2251442503464,3.4964473756009,37734.2804119786
"275",0.668437832649269,0.0526867383611764,1.61640519575579,0.0420646774216553,0.944340689198346,-0.127500543713884,20.3173567641905,2.58843396529896,2.95288201744652,0.218517165685443,3.78518652345461,0.0339789545852569,12.3800455593819,3.51852889136667,37733.5321604981
"276",0.680583532611141,0.0244583526393614,1.61339994671782,0.043960648757256,0.917558524202378,-0.121833574591508,20.0960076255855,2.69161917561172,2.83021321054186,0.218654721967092,3.64057064015259,0.370528060305857,12.1180818902717,3.48110354489372,37731.8957712834
"277",0.679383825160141,0.0306574760428851,1.61779412456543,0.0432703404096445,0.942399053758289,-0.104722355535126,20.3113645144763,2.59863196582008,2.85116604056639,0.214689771444586,3.65017154376678,0.257704934134191,12.1901035820379,3.49143288379398,37736.3201231046
"278",0.676877513411963,0.0327393932228056,1.62038095134565,0.0485323296258665,0.908790873753672,-0.122569145843019,20.0855416718396,2.66334559849719,2.85650119190796,0.208242305698392,3.70227321556657,0.277790376943558,12.1954992899523,3.49220550511454,37734.5286247346
"279",0.687224470633515,0.036058964810391,1.62701669169835,0.0302395281036842,0.902635384446427,-0.176370646173882,20.3989070863707,2.58086767834844,2.96402812847336,0.212839590727137,3.64373525690953,0.135683139117016,12.3071530629371,3.50815522218404,37734.3028718746
"280",0.710785291042327,0.0444054841481651,1.61682886751286,0.0391998117721346,0.915166230563476,-0.160260433845531,20.1937848201665,2.57019760600401,2.91163174074411,0.215875616627016,3.67396701621716,0.154174972267425,12.198101752512,3.49257809540631,37732.573388591
"281",0.688845388664993,0.0335340787921269,1.61345653530548,0.032811136804333,0.922416610256282,-0.11464432100495,20.2448086447689,2.62348011749201,2.84657150992792,0.224477229056768,3.63142413738661,0.272136615010094,12.3061386066685,3.50801063377358,37735.59078128
"282",0.693600703223986,0.0278766330960528,1.61135275118745,0.0458406153838573,0.880723683848082,-0.173785347675672,20.1293028207526,2.66943605303369,2.90178110393838,0.221435410734386,3.56690018717917,0.289056399178066,12.3035050316368,3.50763524780396,37733.6066717538
"283",0.677819950959795,0.0376441346766221,1.6243031199007,0.0380466334812041,0.925726144357124,-0.0313040694852622,20.2086813492061,2.6267654300322,2.787280846356,0.21211982353377,3.7285087794123,0.216037902785121,12.2140062558317,3.4948542538755,37735.4075138701
"284",0.666024959389249,0.0446100620104256,1.61433266244902,0.0422303244495802,0.84159779910073,-0.200759226660467,20.1548055064823,2.67990009119895,2.76957699472805,0.218764330909962,3.72132796656577,0.297324827479583,12.3550556294492,3.5149759073782,37732.8672820608
"285",0.69053617252335,0.01078762146081,1.61572759277413,0.0387086549112647,0.926023118680286,-0.104725603259428,20.1247435945851,2.63565244404589,2.98290750510446,0.219527689088473,3.66477710211282,0.223056815576005,12.1647898440017,3.48780587819932,37733.1114412702
"286",0.668629858564246,0.0309253386233719,1.61317849707146,0.0444929433148034,0.964065067384824,-0.130599937474726,20.1873333963306,2.6089547455792,2.9337768317911,0.216866786532557,3.81956992865509,0.153670951574071,12.3511032169316,3.51441363771136,37733.486478032
"287",0.670080867943326,0.0242306308440021,1.6044638140034,0.058191023489153,0.955522461198731,-0.163972972502747,20.4030911070414,2.56947803148773,3.10217001351406,0.21764713200874,3.77644190168642,0.128802411827405,12.2662188137299,3.50231620698788,37727.7238450883
"288",0.677923624198272,0.0561841605226609,1.62988647069694,0.0408346988347559,0.804344455293141,-0.0379017319875159,20.2932604095459,2.62997530103474,2.64984722820956,0.205020157334117,3.71382044531275,0.279093598662471,12.1139670235604,3.48051246565221,37729.5784925989
"289",0.650774034860883,0.0304278600522465,1.61689323947166,0.0375454323732111,0.945293636958309,-0.21310836753235,20.7285147033978,2.50284245893983,2.85949843949967,0.219360931043838,3.78059987991152,0.33090994622759,12.4216199835801,3.52443186678081,37729.3319019153
"290",0.651257102720186,0.0168271777057851,1.61144541830137,0.0371239152471362,0.892841773515497,-0.143528910165867,20.7088633101851,2.49283994229123,2.82000688880757,0.224115851015663,3.86047257066789,0.422194512448942,12.2446225643284,3.49923171057997,37728.7209370042
"291",0.653816392007707,0.0359339593625765,1.60699665113436,0.0382553456485639,0.853473159624455,-0.116965003671252,20.4663616043621,2.58065539387317,2.80622602013894,0.2292362847833,3.82084636674038,0.290901703072379,12.2178539431473,3.49540468946692,37734.1064688967
"292",0.684674425535413,0.0377006351075171,1.62012286506068,0.0401003210990626,0.906326097844733,-0.211418901433732,20.4946275057513,2.58528700188194,2.87500558682968,0.216706395151405,3.52588036679874,0.259795219836018,12.1305443310876,3.48289309785523,37732.4853929891
"293",0.663613785075699,0.0588671943094848,1.61230483405726,0.0458283292089192,0.924270254330965,-0.218367416832093,20.3261350191272,2.61164861925073,2.5831129779655,0.218428689575894,3.74898685167053,0.402872455076652,12.2827235510137,3.50467167520921,37729.5838077575
"294",0.683593617143494,0.0143709407795654,1.61558704595651,0.0369688229763618,0.930635232388568,-0.0243690595096348,20.0434778936489,2.67974998972498,2.98546537023241,0.221085678749243,3.66497581864314,0.163719431040095,12.2395529472137,3.49850724555684,37732.8693128188
"295",0.682788084147267,0.0177014854201092,1.61645212685716,0.0371101896038705,0.916550274650749,-0.031340393442377,19.9967874188894,2.6901338635863,2.98667142605927,0.221700310289939,3.70073469492925,0.1768917346256,12.1799962794306,3.48998514028794,37732.9889407841
"296",0.683406664130495,0.0547336473092645,1.62098199397422,0.0410773162990856,0.902305366100187,-0.215833559068877,20.6089378117046,2.52061119763886,2.80627421560671,0.210681046071702,3.63461222595184,0.225818270345577,12.3185733258307,3.50978251830947,37733.9947237658
"297",0.692929382554414,0.0565030999045418,1.60099538189896,0.0450760579051782,0.918392589851052,-0.160477294678379,20.4722418504395,2.52216829916222,2.78445071221076,0.227658060888541,3.68579741397507,0.197675120031435,12.2604140626097,3.50148740717565,37733.6890133462
"298",0.663436859705381,0.0425454167600647,1.61756483712614,0.0386066075928405,0.845615541768086,-0.0784129414093725,20.4022551804498,2.60340963432517,2.83734006304899,0.2168803894518,3.75311263844656,0.17874255087411,12.2466362183676,3.49951942677385,37736.3801441771
"299",0.669368470713274,0.0327235939332873,1.61785952457426,0.039453881591989,0.847786699905263,-0.0479745521096275,20.36404978799,2.60791311768024,2.90888418582917,0.216519313548138,3.75010134263981,0.172440677139345,12.242144438007,3.49887759688833,37735.4264273743
"300",0.668393979165484,0.045049813304677,1.60612745611003,0.0469998809403431,0.998970115241767,-0.167748565353078,20.1957894633538,2.64560719882418,2.78923709750873,0.225070500638651,3.71278342384602,0.293747437626766,12.2742509185537,3.5034627040335,37734.1836214467
"301",0.695956085022578,0.0270603178123467,1.62450647257902,0.0445815407457516,0.895730686336132,-0.129889722230882,20.4358507134068,2.56943447035638,2.97055777088592,0.209033619537142,3.56919307131101,0.15717607513193,12.1881542319839,3.49115371073573,37734.0864324137
"302",0.675413956810376,0.0514620574813376,1.62268176611864,0.0369299909635726,0.910242788249254,-0.125261925414252,20.243548579244,2.59719758414864,2.81321620277545,0.213771951526661,3.82458980695853,0.200390616951168,12.3213622053108,3.51017979672136,37736.0083432645
"303",0.670009700618082,0.01724689542612,1.61016692135039,0.0411284063918749,0.870034311114065,-0.0863621892983165,20.2274022081162,2.65048263450307,3.00190926518495,0.224842849681773,3.65490383269377,0.233243432851209,12.2682549317447,3.50260687656275,37732.1586858213
"304",0.68995706218941,0.0269047416574603,1.61615640568846,0.0379398389734705,0.862298949200648,-0.10992004854357,20.398295771287,2.56203413039436,2.91722220694127,0.217694591843309,3.73457525193935,0.252822980684362,12.3883359262889,3.51970679550001,37734.0126551222
"305",0.653144482325743,0.0494634516828038,1.61725052417274,0.0426595010050156,0.951403419388948,-0.145285241220173,20.4061640456179,2.60768807794174,2.77138501098983,0.217504247319834,3.68750642300139,0.253816398929411,12.2555742546534,3.50079623152411,37734.9523933079
"306",0.666200010932922,0.0456692748008412,1.58692354888162,0.0499827075651216,0.932994383618357,-0.0954883860590898,20.090623574913,2.66404397148376,2.73843920507734,0.241921033198835,3.79478863722008,0.278451413949868,12.2724954748551,3.5032121652642,37730.7045409695
"307",0.660864219389327,0.0371201429481135,1.6014490569965,0.0431431203675034,0.939885092012159,-0.043565508122673,20.1778809179178,2.67653763316626,2.86578709862432,0.228828159066714,3.68943139799514,0.222856808762548,12.349800707967,3.5142283232549,37731.7504000381
"308",0.691457963992378,0.0309826838481765,1.62079736288056,0.0391756837563912,0.893988779623405,-0.181838642282758,20.4369403926462,2.53832191605488,2.88636211205155,0.209424114656575,3.71396945807295,0.259970788119916,12.159844750768,3.48709689437619,37734.2296119663
"309",0.662599093874249,0.0500847744458597,1.61143724390851,0.0412003435872987,0.976815978735415,-0.111722218306266,20.3479129161278,2.61019510200771,2.82426000725631,0.215280350768907,3.70283322488913,0.130759201209183,12.3764245099059,3.5180142850628,37731.5130220827
"310",0.678164054868611,0.0409558736750765,1.61017292368303,0.0432219817235942,0.873243690560797,-0.134346629172478,20.379013630831,2.60282996153087,2.85033097306785,0.215202066262975,3.65516653320782,0.206128466678913,12.2269985991955,3.49671254168762,37734.5312063179
"311",0.681352913968865,0.0417133280403051,1.61475409630051,0.0399007921309267,0.84542301171452,-0.109111157434256,20.4041981964604,2.59370593317542,2.84182613210426,0.225704708166068,3.65561315777392,0.210621831483192,12.22225886727,3.4960347348489,37734.9965262662
"312",0.670545348071552,0.0352937573591698,1.6217669930847,0.036664065060777,0.892767552736154,-0.209742885566061,20.2063957110556,2.64346135662866,2.92742972730557,0.220070978333801,3.77446902413899,0.232156634750759,12.2433515640559,3.49905009453364,37732.8699362523
"313",0.674591847077145,0.029862067490525,1.61864856384581,0.0358107759473405,0.885685845969133,-0.20594853162124,20.2178870708614,2.61565884681575,2.93164173441885,0.215083002020804,3.76290711510565,0.246092294064881,12.2144169905875,3.494913016169,37734.1327928527
"314",0.667090238827112,0.0300211746450402,1.60521495372479,0.0484009735705506,0.920819027742023,-0.127334658099307,20.5384432123079,2.52679231320573,2.91501198881069,0.220426969818133,3.75023823106502,0.225861565855466,12.2577495982624,3.50110691043025,37733.5172730033
"315",0.661912838929583,0.0249756610734986,1.60200066123812,0.046793368435843,0.902651284093669,-0.113186995314359,20.6271469860226,2.53752820626443,2.89352021542815,0.232644946641479,3.72743813569167,0.270375602931517,12.1654932317046,3.48790671201289,37733.1547036408
"316",0.656423880517355,0.0470455787886656,1.60739118173352,0.0362149019331662,0.911599829898937,-0.0897433240040718,20.8735364877799,2.47048732866895,2.70927478901549,0.233583035489399,3.64531748953613,0.321569443555757,12.1946511766056,3.49208407353053,37726.1924246958
"317",0.679909823941238,0.0550074539988876,1.62283227490474,0.0430815504904523,0.876415027117041,-0.124776795443725,20.5449324150741,2.54153085544253,2.81970795441845,0.211762757465209,3.7391791473098,0.179302248738077,12.1952811747931,3.49217427611984,37732.4571151191
"318",0.675953200376221,0.0375827209852311,1.61860743537718,0.0359749193275472,0.917895407016055,-0.0749416062522405,20.5074905588711,2.4993169070225,2.89772973663928,0.214210326229032,3.88932344640393,0.186893306889331,12.2632037609995,3.50188574356724,37731.5141176041
"319",0.682130918326404,0.0433533566098107,1.6175833403142,0.0366095251897457,0.917359855070119,-0.156221460885363,20.1798789722512,2.67406400440876,2.83396093187423,0.222050560812932,3.53964578270659,0.264084447176388,12.3120121350654,3.50884769334114,37733.3764380307
"320",0.687287437003884,0.0271453596332687,1.62733145347863,0.0432480763360723,0.88193958445294,-0.069227953900821,20.2199401270125,2.59347609065017,2.94547197062126,0.202032905241696,3.83749269720705,0.233482881169278,12.1725006318959,3.48891109544165,37728.8662979273
"321",0.67609972634223,0.0506584168972505,1.60361541484537,0.0382227183204641,0.947776467735837,-0.172754766860452,20.2738789885525,2.66518625389623,2.8298106145924,0.235891284306645,3.53557947058124,0.248309097200738,12.2973007892102,3.50675074523556,37729.8892953055
