"","raceLSAT","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSAT0","UGPALSAT","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"104",0.670787130648896,0.044796991161375,0.281213203789584,1.80251422190653,0.0563270489556298,0.840420981178003,-0.0891368095434816,20.1788150972514,2.64655418531202,2.73696121311015,3.7903929063732,0.259372117488691,0.422905137945154,12.1817035416889,3.49022972620555,30252.4711196722
"105",0.665705018462275,0.0382186833885413,0.278548466959269,1.80244988565756,0.0562151632567713,0.837177871668152,-0.0658095766818334,20.0420775874786,2.69795288320368,2.73423968760438,3.79876007361178,0.286886315705261,0.441488023375908,12.1813584677108,3.49018029157675,30249.5110580806
"106",0.676955039782497,0.0298017575800625,0.297793286607217,1.80666441491178,0.0509632945064474,0.974091003837421,-0.068933166405139,20.3153869018248,2.62295859654883,2.89832401949563,3.60366610600166,0.179272469757508,0.334050974752844,12.3048487188938,3.50782678005825,30254.6978577648
"107",0.661843001506345,0.0262981954565565,0.282925353793295,1.80702610166455,0.0503973022900732,0.87342189378496,-0.207351332859468,20.434382759815,2.60258514345871,3.03771501198132,3.71338252350392,0.154510684423033,0.408613347828394,12.073014166309,3.47462432016887,30252.4458856026
"108",0.695171762129602,-0.0194009670633374,0.281509345376273,1.80659888250674,0.0463173120558813,0.902520171898981,-0.159917337465903,20.2873165263122,2.59280178972012,3.30270538035709,3.66059537551193,0.176009966544538,0.410775140368675,12.4472030310394,3.52805938598536,30243.6468332706
"109",0.672134260841878,0.0172021350797425,0.263534073083305,1.80788875253284,0.0473845023757669,0.864754242405451,-0.192300069830406,20.2943354227018,2.62972216909146,3.01811591009701,3.71688534551762,0.222775283653199,0.519646439167227,12.143722745112,3.48478446178699,30251.0718229985
"110",0.656603899322617,0.0280787142176255,0.288322719922695,1.80734390736565,0.0487472802244389,0.86180326514978,-0.0804562949308278,20.2674210553689,2.64311442315401,2.95702787003137,3.77986706513459,0.162244465745882,0.381091801271368,12.4205559161274,3.52428090766435,30253.5723317251
"111",0.668714070122894,0.0473949224702895,0.284526267262934,1.8111523113019,0.0396718548827877,0.896354682601128,-0.118309573324985,20.443279150899,2.56823695349954,2.88747923917275,3.76829062616775,0.125302960820293,0.421826480292052,12.2115590211712,3.4945041166339,30256.2859421598
"112",0.691509726185073,0.0270311451160793,0.284510259928472,1.81628418093264,0.0365862165492368,0.921173350135271,-0.0885714648889142,20.4165779804614,2.53267031258355,2.83861058644284,3.74866229672563,0.29948739811037,0.421350852482284,12.2287907047729,3.4969687880753,30254.1935911442
"113",0.676088259015705,0.0182435534993217,0.282036589977505,1.80319120134001,0.0562028878619945,0.907393063019598,-0.0416434110068746,20.4453056054226,2.56321609205768,2.90571055059017,3.72620862942649,0.255665176211266,0.457366984412026,12.3452949395986,3.51358718969639,30251.5773600753
"114",0.672164024946328,0.020481678827817,0.275226396728401,1.80408551375479,0.0541063073247971,0.916338687105606,-0.0481865567760619,20.3981168324246,2.57805032343711,2.9399275517455,3.72230834712652,0.230196073734746,0.431735020742756,12.3892476329559,3.51983630769329,30252.2656533983
"115",0.684059738597658,0.0542190235689823,0.28584817842199,1.80802968377387,0.0465802252484465,0.897658228826826,-0.0848238297669749,20.5033354966687,2.54695232510374,2.81745542197409,3.63956950139454,0.161234654063812,0.391828559394271,12.3265950832054,3.51092510361663,30255.4432959605
"116",0.679782874702033,0.0279471010827267,0.300434034859019,1.80024667757546,0.0595393620104056,0.894707203221979,-0.111486716057565,20.4466251217016,2.5877904291237,2.99348684575549,3.61430167913255,0.139764615988989,0.336176897790555,12.3249253035649,3.51068729788982,30251.9272431977
"117",0.681896695310043,0.0257875402525779,0.28700567099501,1.8172873007951,0.0361185759865681,0.82350450171503,-0.158418338687042,20.1711106214405,2.60766632386246,2.9081339304819,3.87730799118368,0.258589505404503,0.406141086275365,12.2197168781766,3.49567116276354,30250.888500868
"118",0.664941539663197,0.0401816388666638,0.294084066603923,1.80735947386914,0.0439238171827023,0.897714920185754,-0.0930364870447811,20.2776966355739,2.65363043707102,2.90677413501302,3.664647658023,0.167041669654692,0.363184571463644,12.3361563340587,3.51228648234434,30255.4891713905
"119",0.653648024289687,0.0512114585113094,0.28787498724183,1.81113993903762,0.0463429266074202,0.933470523357849,-0.168214694334715,20.4075093949305,2.6347536109991,2.85912764873765,3.59910560616104,0.187550059456544,0.40077897036403,12.2242071614999,3.4963133671769,30253.2186309264
"120",0.700332836516726,0.0263894172177146,0.28951422963864,1.80844971153292,0.0462853031507781,0.875569814717536,-0.0905797636170624,20.2711905472806,2.55098826921326,2.92772149341286,3.78822273272517,0.234743815154254,0.380401822046433,12.2951112932604,3.50643854833653,30254.4640616137
"121",0.703952255797219,0.0384197464807334,0.27910013278141,1.81432353900811,0.036727202133144,0.893697826449232,-0.0954340296555966,20.4208657096814,2.51957389473725,2.84691386645394,3.70775654392239,0.212032792153687,0.421406727908169,12.2945154544152,3.50635358376978,30254.0012394208
"122",0.680285754883455,0.0241605041146662,0.290760506596488,1.80853871059919,0.0413444153118973,0.882966488482069,-0.0907983986731792,20.3601318089582,2.60434546567939,2.93587156912798,3.63559674939239,0.21803067503417,0.3677723278035,12.2608128316499,3.50154434951921,30256.4776261667
"123",0.666322027074607,0.0594784769380537,0.285426359806696,1.8063750535415,0.046000338187488,0.926576073364762,-0.149359528296353,20.4937787261923,2.56903506261808,2.72828713639457,3.70416165663052,0.229153857798475,0.392731531514276,12.3483437458524,3.51402102239762,30255.6531485898
"124",0.701999543630889,0.0506130355084395,0.292937257046841,1.8038015356154,0.0500136772155144,0.942036369886077,-0.172297856666529,20.3581208657358,2.55679014361059,2.76086177914573,3.64701978351968,0.276226228946428,0.342663619292422,12.1464745128043,3.48517926551911,30252.6343667411
"125",0.680895431774595,0.0368879015574402,0.288864366772789,1.80637080222059,0.0513537803920523,0.877677500837313,-0.180916328135863,20.3675074998263,2.57897200041517,2.92101616247559,3.71583380861,0.209558244108651,0.386602949691449,12.2039865399819,3.49342046424159,30256.7270131519
