"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"112",0.0236526894548534,1.20530009536088,0.038500444584373,-0.136423352184189,-0.765897151544521,0.0129124387947147,0.0274800739203635,0.0143998161277452,0.171704313658938,2.49215633028616,0.141953266797183,0.145869183466725,-3.92140732089034,0.154110701234783,0.392569358502142,102661.520114798
"113",0.0255343291713409,1.17778191032082,0.0276245677748671,-0.133722416992302,-0.692723411943292,0.0134828326695825,0.0256835564802417,0.0144667950234766,0.171697286475359,2.49989237915731,0.15744661787964,0.12912809489327,-3.93447030759099,0.153976211628782,0.392398027044967,102661.662098416
"114",0.021840089665649,1.18656222026917,0.0299271645707129,-0.136115332514486,-0.807087337031682,0.0131538551149355,0.0287643636053811,0.015631195901939,0.165788769570148,2.45894623159168,0.161335963648033,0.143992362431242,-3.70030288051495,0.152017780898649,0.389894576646879,102661.675741879
"115",0.0270840857791375,1.1784310669805,0.0272197076933657,-0.131576541175479,-0.869838959119961,0.0133553331246057,0.0307133745667055,0.0143784304008823,0.172207275050092,2.48276662910233,0.163351121826766,0.136928609238055,-3.91569630127014,0.153959289559967,0.392376464074959,102662.319474066
"116",0.0231920544190668,1.18827096359166,0.03287573727372,-0.142145442577326,-0.89153895393749,0.013618430590767,0.0313703147166266,0.0151502410175852,0.168095534134402,2.49584470854094,0.132649947023927,0.119345845334099,-3.79140538818019,0.152304297317532,0.390261831745729,102659.068392455
"117",0.0262407606745652,1.18658847728527,0.0264966503846445,-0.137059581473217,-0.789674607314963,0.0134414456902046,0.0283179216947051,0.0145650934462937,0.169458115161984,2.48560176175193,0.153092352432727,0.13105384832307,-3.89604664223839,0.153099754442488,0.391279637142655,102661.970749469
"118",0.0227369442485717,1.20823005094459,0.0249297076497467,-0.131540300628881,-0.797486089600703,0.0127522581530505,0.0283188633554429,0.0144912058708449,0.172533698723423,2.50912940850024,0.154154393129129,0.13339405570745,-3.96003416663918,0.152994599126267,0.391145240449461,102661.59427492
"119",0.0248822115145002,1.17613475126088,0.0325578685080356,-0.137686229839368,-0.793192998008955,0.0136879771324929,0.0282533426540978,0.0161633853537171,0.178713663636912,2.44929476783758,0.146651466841309,0.122402888884038,-4.12969250912952,0.152007345491068,0.389881194072076,102659.637601227
"120",0.0240710095216652,1.20053883193009,0.0332387203973279,-0.143722219576361,-0.764532865019561,0.0130196694512385,0.0268521614204954,0.0142650253436354,0.172671258981083,2.50398658015307,0.152262403130327,0.139972639736702,-3.96542968733531,0.154503410517941,0.393069218481861,102658.693585372
"121",0.0250307752093374,1.1843202836426,0.0313744849541779,-0.139570777238996,-0.800062744496289,0.0136234841435623,0.0280775854219974,0.0155801586391719,0.167770340494805,2.46239460964474,0.140345824031732,0.125752100877612,-3.78735556233318,0.151711628277897,0.389501769287249,102663.284643338
"122",0.0243877236077212,1.20055177439657,0.0301743789785005,-0.140444059335208,-0.844130442598652,0.0133591744947092,0.0292963172741461,0.0143975358970399,0.168863029477149,2.49766447247322,0.138293645011234,0.145068076560229,-3.83896727383678,0.151919918090968,0.389769057380096,102662.147786758
"123",0.0254541704068059,1.18533528626616,0.0403802214083708,-0.132197056908046,-0.841491663061968,0.0132247947108102,0.030207318448845,0.0147462161754902,0.167447659760304,2.48340426922849,0.152832969870739,0.128091779758537,-3.75214425925473,0.151941793666729,0.389797118597263,102662.570552709
"124",0.0236501445881371,1.19124477802125,0.0369915365357767,-0.13219183997518,-0.849084978969181,0.0135454282245681,0.0303649442771476,0.0152775890094249,0.167959160292643,2.46472892186238,0.137311230571618,0.138824361648142,-3.78363017659772,0.153377124832392,0.391633916856536,102663.619075007
"125",0.0273630556060163,1.18533884851517,0.0329502262921376,-0.126842234315549,-0.752496500941924,0.0134405001354779,0.0279697664951083,0.0145085043121087,0.163288925527825,2.46395423920711,0.145834938403903,0.142855509194799,-3.63541646861662,0.153706314961316,0.392053969449763,102659.492176165
"126",0.0238546512583995,1.21048349220612,0.0348153847683247,-0.148261193037134,-0.787041693487119,0.0129808356138353,0.0277113452167682,0.0156913549805128,0.164639196214275,2.47971877648993,0.140358355512704,0.119118779726965,-3.66889354092815,0.152263985392634,0.390210181046874,102658.530629645
"127",0.0233955555904547,1.2010701813985,0.0409194454148029,-0.120853515995386,-0.760331021898393,0.0130569022659759,0.0278978155066056,0.0153154679124139,0.168310296589156,2.47075402126831,0.140837338701042,0.124969215799885,-3.77590927707448,0.151315013796511,0.388992305574944,102657.187165524
"128",0.0265601193964318,1.21157495218691,0.0411765388840569,-0.148994030305892,-0.77329863111351,0.012802978529884,0.0275383851019457,0.0154625376803587,0.163732971860068,2.47114952191176,0.140276212052505,0.116758608962001,-3.66672423359605,0.156402833374798,0.395477980897544,102654.304111241
"129",0.0263031562089251,1.21480858849245,0.0405530523615076,-0.147703759857304,-0.771948358858801,0.0128036043088872,0.0275648230990209,0.0150345878437966,0.162910897572874,2.46143113145989,0.139829544018025,0.146615877038584,-3.59580310679188,0.151175500084427,0.388812937136134,102656.949765397
"130",0.0240742002655574,1.19190670403251,0.0389824528894048,-0.122950702798573,-0.795685424978912,0.0134505261297567,0.0287378269072858,0.014856703887103,0.177927682074157,2.48869867766042,0.139294854686909,0.130085460218289,-4.13737841597035,0.152331145621069,0.390296228038485,102657.157007002
"131",0.0255070328266407,1.1780824974111,0.0292408636399306,-0.125220507828494,-0.7123317351451,0.0132533381286912,0.0264160632950583,0.014761267819287,0.172915691807395,2.46361321993878,0.167009125731138,0.148208762209346,-3.93979788811152,0.153808460953975,0.392184218134762,102660.544268113
"132",0.022554602958599,1.22294949901983,0.0345182329838473,-0.145428194334464,-0.734130143148297,0.0128299756630773,0.0272959007365916,0.0149874178166071,0.172542633857772,2.48867760919729,0.131402658987232,0.140707660187368,-3.9580102911897,0.154145300177126,0.392613423327738,102659.173217301
"133",0.0268299175905215,1.17415689758699,0.0336097553197556,-0.134255245966439,-0.749504066358613,0.0140144201046377,0.0272876456185814,0.0141846386410864,0.165426974862162,2.48647570038435,0.134864231166032,0.137019241859758,-3.71532489467785,0.153389998703313,0.39165035261482,102660.927104357
"134",0.026897137125073,1.18986420499868,0.0356292177192125,-0.133595240085474,-0.748294717360625,0.0135199722886061,0.0270841111118965,0.0148163378773538,0.16381980303787,2.46729643517109,0.138401407917241,0.13387048300028,-3.6750671704624,0.15259719056161,0.390636903737486,102662.626926436
"135",0.0262719094923161,1.18487575189861,0.0334844375818398,-0.137345723471669,-0.675574785209652,0.0135283526241338,0.0255153421710793,0.0149740403749431,0.180079428940307,2.47332352254804,0.144203360431805,0.129012286865699,-4.21363630037172,0.152650836729518,0.390705562706136,102661.233921722
"136",0.0252200032922863,1.1675991846251,0.0267597543270719,-0.130915408591955,-0.68453732506852,0.0139183535604871,0.0255131929516326,0.0155961258999821,0.165090346333436,2.45625020898178,0.157341985799128,0.129934441350041,-3.69803276401124,0.153932032692865,0.392341729481921,102660.65940458
"137",0.025279985655735,1.20075617173048,0.0360967475182058,-0.143551512139529,-0.679416081462558,0.0130572817032871,0.0255904068349309,0.0147517793316536,0.170436597171941,2.49088614757028,0.149234448335186,0.132425034318408,-3.89058383414233,0.155055790585074,0.393771241439841,102661.514194457
"138",0.0259136936167632,1.19852434851285,0.0262646730278236,-0.130522825073202,-0.684982340290555,0.0134977907701325,0.0253608767493873,0.0152920960006319,0.169792024377611,2.44699712669495,0.136434757041644,0.141875211087321,-3.85980339710312,0.155258439478198,0.394028475466175,102661.480138375
"139",0.0260631109892129,1.15063735318766,0.0257623062267748,-0.134728553736905,-0.854816732479601,0.0138681932444609,0.0302342965575065,0.0153248200779127,0.169357078024768,2.45870274076094,0.172912295982056,0.134229251144356,-3.82742429224239,0.154208881232363,0.392694386555707,102660.628478709
"140",0.0230605839599806,1.20325450790192,0.0205761815367388,-0.140890270210469,-0.890036012843657,0.0128742375876489,0.0311871826162182,0.0149658417657032,0.174067234553908,2.4878970174583,0.160068353232466,0.140721199840685,-3.98529509272551,0.151241848397591,0.388898249414408,102661.119896752
"141",0.0245334843688997,1.22209331836339,0.0187923891589121,-0.128076157106235,-0.882711907947379,0.0123995362677432,0.0306360034703633,0.0133796752839416,0.175281008467759,2.53844552455169,0.158556219913099,0.128056947336356,-4.05488997582565,0.152599554727121,0.390639929765406,102652.193295888
"142",0.0253714852589114,1.1647214914882,0.0239278697859625,-0.135598227762039,-0.905481592350168,0.0140208676229757,0.0310720697794206,0.0155352035835383,0.16943206595007,2.4625116527669,0.151567634052158,0.122364158069388,-3.84884718212262,0.153000293233879,0.391152519145511,102662.716831748
"143",0.0270458486560073,1.20687513032772,0.0294475610891134,-0.127913121659567,-1.02047611222661,0.0130146524633813,0.0347207002530841,0.0153042653061326,0.170194900241139,2.46364100795453,0.148908131607281,0.119320347049127,-3.84536660545891,0.153206593051983,0.39141613795548,102658.335970894
"144",0.0264685105993612,1.20674181000269,0.0327353416066714,-0.137267609032452,-0.692367460134814,0.0129463552567432,0.025547336901085,0.0148851953539982,0.167284431416066,2.46298801141973,0.142240785637934,0.143321662768707,-3.73721274452088,0.153699352657352,0.392045090081935,102662.247126252
"145",0.0229876733459359,1.20429997756172,0.0258326789217717,-0.134975111300803,-0.829321427129173,0.0133993641086024,0.0294866996571389,0.0154918786311731,0.176904051357376,2.45823375661289,0.13249292544903,0.146261969883082,-4.12274619058824,0.151742677351028,0.389541624670622,102660.330039549
"146",0.0257708121618187,1.17460822476025,0.0286843513209539,-0.134404892170682,-0.815435436377296,0.0140238840341132,0.0291325745863863,0.0148781371021336,0.175522669706772,2.4720888274419,0.138555616199279,0.133263104141129,-4.0554319858803,0.154171146760257,0.39264633801967,102663.383639287
"147",0.0242278891600096,1.20247832300273,0.0255716101397404,-0.136898066692532,-0.76330325645019,0.0130037495877258,0.0274580901530118,0.0152056992033824,0.164947003334717,2.47364032828022,0.152871897114769,0.134827022080027,-3.6780008649171,0.152443425451653,0.390440040789432,102665.000985533
"148",0.0253826541082113,1.20703724130527,0.0367888403570821,-0.138916895202761,-0.74470809645831,0.0125804497671651,0.0269835042237843,0.0156034537288366,0.172954919090252,2.45223195854384,0.156887284814985,0.13153039517078,-3.95559397111146,0.153529596791454,0.391828529833464,102663.373722616
"149",0.0255469840758904,1.20804823687181,0.0229468208685292,-0.143385694159551,-0.867066332930481,0.0129576599997967,0.030579143137095,0.0146447824649365,0.168916611714916,2.49199307193329,0.152782097850465,0.131406176404998,-3.83112804611947,0.151450769636887,0.389166763273647,102662.4164615
"150",0.023784521130022,1.19915831616775,0.0242792441588173,-0.141427391308483,-0.800626150476914,0.01306192968625,0.0287558532043277,0.0159256069566727,0.173251543551251,2.45804889494654,0.152198403073465,0.131666614093624,-3.989057100473,0.154178620834651,0.392655855469711,102662.020372953
"151",0.0283316581675914,1.18943914209655,0.0303869077706003,-0.1412257308356,-0.847199729517723,0.0132279241715293,0.030189189794637,0.0144399974414229,0.171677271535779,2.48088849607845,0.158024081554624,0.129430392445885,-3.84440930328096,0.152531949630525,0.390553388963053,102657.161331353
"152",0.0211019714708629,1.18950492753804,0.0310857708093029,-0.137778432407995,-0.862200543345771,0.0131718104062062,0.0302170966574544,0.0162459503912192,0.171419527182839,2.45708665936898,0.160651715728154,0.130109649911954,-3.97269883807964,0.154168365637169,0.392642796492142,102656.152107527
"153",0.0244459805030208,1.20502710738424,0.0295249013130366,-0.132036475703683,-0.863621054580907,0.0126872806203922,0.030525695520842,0.0156882838676792,0.172018628122382,2.46521663676717,0.155955164244262,0.118130820446011,-3.96029362861394,0.152862188449931,0.390975943569334,102661.059688087
"154",0.024553010422867,1.20718458179011,0.0410872071505823,-0.130024302878699,-0.820838513259564,0.0127769416719946,0.0296235039419926,0.0151488883832238,0.16685120605312,2.48477109648747,0.15200326228769,0.122562625557855,-3.73776405625381,0.1532088011966,0.391418958657599,102658.813587096
"155",0.0246220777970974,1.20241539246527,0.0279283079199546,-0.137842744819929,-0.821888021500033,0.0131205187146855,0.0288897556716975,0.0151221700971111,0.174402918750969,2.45666519516079,0.140652096632145,0.15526008814121,-4.03646700542455,0.151091042962992,0.388704313023398,102658.691306655
"156",0.02460205495324,1.19757467825389,0.0360348132953834,-0.141772586937022,-0.975614121420592,0.0130565136333679,0.0336004524839753,0.0144233135076465,0.169783818172174,2.48903176247442,0.153406480242287,0.152198453971199,-3.86372822152154,0.150584209334452,0.388051812693166,102658.785651603
"157",0.0251608486291323,1.1576333175764,0.0371364474852717,-0.132879039980247,-0.964261737417125,0.0140896286045803,0.0327847999241214,0.0147105876406637,0.165692319392192,2.47544466356679,0.153046306335687,0.138388590211821,-3.69744936381813,0.154213711272634,0.392700536379356,102660.262419198
"158",0.0241100009667969,1.20489726892591,0.0314049721016787,-0.140173335754645,-0.898539781140441,0.0133043551037361,0.031142149616401,0.0150625999015435,0.17428647612906,2.48467667903696,0.137368075662091,0.127153020994369,-3.98152421727793,0.152242131581145,0.390182177426321,102662.466507192
"159",0.0253717537693109,1.17896848705359,0.0372867983819628,-0.141170395944087,-0.881257764967069,0.0136262204610666,0.0308359058691331,0.0148403942089698,0.166383682217071,2.48078877783292,0.143800057390012,0.135145184960286,-3.72046400923535,0.15280662179392,0.390904875633344,102664.484468072
"160",0.0212013815557452,1.2138604977436,0.030524905221196,-0.143718900075756,-0.831843308135759,0.0127403655249607,0.0294762251705441,0.0157066226751535,0.170940122923585,2.47852377232167,0.14896124605746,0.137799009243242,-3.88998990473356,0.153876310656228,0.392270710933442,102661.264563322
"161",0.0211275458373188,1.20531859550467,0.0386246747523574,-0.14694282694695,-0.745557979881231,0.0125756476035601,0.0272178272295252,0.0155124220898188,0.166215514866348,2.4856008239829,0.158581122290244,0.132907780233456,-3.75495577436024,0.15314480742628,0.391337204244984,102658.248360926
"162",0.0215989554628494,1.20612066661157,0.0388674556918912,-0.144610764948804,-0.747448760790471,0.0126468746395442,0.0272156974000033,0.0155585558971969,0.167285859420223,2.48366999181389,0.158314977909017,0.128618590120985,-3.76267314981178,0.153690474300965,0.392033766786695,102659.492661242
"163",0.0219238105176856,1.17883080218528,0.0351087313564233,-0.130635276955701,-0.750621414145885,0.0132811785084483,0.0273005451000957,0.0151841932476474,0.167271698644524,2.47588862317449,0.16015556885601,0.145878854270214,-3.76274529276179,0.15719164396811,0.396474014240669,102659.495076581
"164",0.0260311716647346,1.2038915444971,0.0285425499268831,-0.137900631839413,-0.761673339058749,0.0128248722997038,0.0274443272262782,0.014193405637995,0.174004920945511,2.49066477573533,0.161050959364005,0.145300404635522,-3.98255749363886,0.154193490362205,0.392674789567913,102661.525382124
"165",0.0240538330735059,1.15169050506415,0.0488323627497355,-0.134346808524437,-0.59586317467731,0.0141486766161201,0.0232949306876769,0.0142826489243359,0.167084545835517,2.48951855316594,0.143284800343039,0.154686961855531,-3.78266116772814,0.153657675950807,0.391991933527729,102652.982024124
"166",0.0237697804967061,1.151223870871,0.0487590053844863,-0.137464370349413,-0.595887770433687,0.0144234694527588,0.0234953993848448,0.0145489092698613,0.168157573324221,2.4987250022822,0.143914972815627,0.138549498474902,-3.76975474589829,0.152983839279548,0.391131485921996,102650.61259254
"167",0.0249182467100852,1.20062320010276,0.0326803876871296,-0.134690563268554,-0.765131641644687,0.0128144149463892,0.0275475811660291,0.014608483431447,0.176138564289342,2.48714319142841,0.153941534922685,0.132532970330402,-4.04461814062579,0.152900537141302,0.391024982758522,102662.176266898
"168",0.0238375368341499,1.20965359640266,0.0311892111897653,-0.138687394538198,-0.7450615671783,0.0127599623215124,0.0267091827859373,0.0150593016490806,0.17666594939374,2.47974041399004,0.152042518844866,0.137035131153226,-4.06561663380675,0.153717255503845,0.392067922054132,102663.464332035
"169",0.0243080882451012,1.21841854859079,0.0223955871439806,-0.132407366441372,-0.80219704510307,0.0127426994753594,0.0288740183291319,0.0153511268840185,0.167764170321519,2.46921873898992,0.143911642598522,0.132031407565539,-3.78052140582519,0.153912682284035,0.392317068560667,102662.621693086
"170",0.0249266369171777,1.21243096982851,0.0281648200846997,-0.13217228726928,-0.896849283092232,0.0126735643221121,0.0313248251306354,0.0151888258338277,0.172157345853049,2.47035277083393,0.150224793911795,0.135897416120612,-3.91619288654862,0.154109846502402,0.392568269861946,102662.448125388
"171",0.0253341555538105,1.21584697220029,0.0276480975054779,-0.123330403206137,-0.901452252122907,0.0126617048799324,0.0310021651805702,0.0149854735726,0.172388215884685,2.46903954466803,0.150077844364485,0.126765336467519,-3.95149157983468,0.155738570460559,0.39463726440943,102658.368626196
"172",0.0217853918227587,1.18639587202719,0.0296554104514807,-0.139095883430971,-0.900109624134094,0.0133662775666867,0.0320810666816932,0.0155738761698261,0.17210814230909,2.47988694881854,0.152143884676329,0.136058913626266,-3.93397340375504,0.156021558530547,0.394995643685531,102658.405050773
"173",0.0232622015245986,1.20001772057606,0.0331753685123239,-0.13873024405797,-0.79460803333415,0.0133411129670508,0.029045912197028,0.0151793898866244,0.168242504907107,2.4689577423779,0.133397556028812,0.139244144677091,-3.79081759637497,0.152558314741916,0.390587141035027,102658.564798746
"174",0.0238987833199488,1.19818268227464,0.0325936439750868,-0.137673333309693,-0.910975636404567,0.0130034911195914,0.0309345951981407,0.0154454574730663,0.169488843231733,2.47579692522471,0.147141222509206,0.118546082821541,-3.85378842300596,0.152109734604474,0.390012480062464,102658.438977038
"175",0.0251197379413149,1.17338888278549,0.0344247469582646,-0.138312953963399,-0.851097237242458,0.0136307232197451,0.030365404156683,0.015100828839285,0.169812726192816,2.45876121450787,0.156638199944125,0.147374956593285,-3.81738338011316,0.154036703748146,0.392475099526258,102662.252623961
"176",0.0241363240542643,1.15482649855055,0.0311695182630458,-0.143028070989657,-0.770596303859017,0.0143163180485253,0.0276645147171663,0.0149673818965444,0.171122187741287,2.47593216132367,0.144499427019419,0.143785023611321,-3.87039358812472,0.154510669864315,0.393078452556631,102661.996040045
"177",0.0246736879419122,1.22419551400241,0.0382884531138746,-0.141825328722772,-0.703733642615578,0.0123617906380659,0.0258672690134638,0.0150784101305942,0.173483669612096,2.48075860150182,0.144681172745639,0.133899314502287,-3.95922577368371,0.151699384128008,0.389486051262441,102660.946478411
"178",0.0247943371318436,1.1499469107805,0.0267385771595452,-0.128953938081707,-0.991994786764823,0.0143037698800706,0.0339888538815603,0.0148917740010988,0.172776748259176,2.4726278477792,0.152530584609504,0.141499469814746,-3.96643561060866,0.154266433570294,0.392767658508557,102659.795563923
"179",0.0249495506737339,1.15179216944823,0.0326915220611406,-0.142705210423696,-0.774178227155631,0.0141316644823891,0.0280498376212439,0.0151499032909067,0.164021201326894,2.48584834097523,0.1541776868973,0.123920475094767,-3.64189551847657,0.15194241742646,0.389797918704629,102660.957174625
"180",0.0283098522167043,1.16746460789359,0.0294716140113888,-0.143806142719812,-0.952864257726342,0.0136149270210986,0.0327496232654883,0.015130037447841,0.174615509708641,2.4552980838993,0.160288155403342,0.13176956591377,-3.99146613622167,0.153782309292469,0.392150875674744,102659.450510447
"181",0.0218305864829747,1.22174256871264,0.0412957988223541,-0.127086231661158,-0.931990898781755,0.0124926779926624,0.0319005641500233,0.0154552034958672,0.166956184884806,2.46843601786565,0.144956081052945,0.139273349149517,-3.74996444225087,0.153251949513492,0.391474072594204,102659.356139782
"182",0.0241990674438113,1.17963691446446,0.0300790221718198,-0.145168313633201,-0.900245740530314,0.0135848000584871,0.0315294982422587,0.0151390452963707,0.17388107444512,2.48304143539574,0.153790487525665,0.134227717848744,-3.9956007387257,0.154533575949952,0.393107588263,102662.700557853
"183",0.021400963381686,1.22893978456967,0.0288876985917723,-0.130274006315283,-0.901775683179411,0.0122651581774025,0.0312784917583117,0.0155363053067961,0.168241476400194,2.4684961220726,0.154734275031359,0.142304319002039,-3.80853019461849,0.151772494888127,0.389579895384922,102660.471312436
"184",0.0263954906983761,1.18605428200669,0.0250481201133111,-0.140570827732534,-0.896818765495341,0.0134073535890408,0.0312885987574762,0.0161565295499159,0.16638291480123,2.43758717595951,0.150712660774615,0.12492687856704,-3.72551481156582,0.151585040601001,0.389339235886908,102660.307177764
"185",0.023054095160991,1.21570624258745,0.034915594424706,-0.140337189102759,-0.713861146287672,0.0124634140366476,0.0263116115535546,0.0162366493684746,0.175620878025384,2.45391544409081,0.151915050696532,0.121264690255731,-4.05305970469995,0.153071123389351,0.391243048998128,102659.753126821
