"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"114",0.0868087160876762,0.949937832737707,0.0312125583024568,0.174115414900241,0.597610176973777,-0.0688760767930042,-0.272927004362415,0.0231528438820013,0.145940700519756,30.4540154651284,2.18838184769892,0.0741241014474485,-4.0179454717777,13.7803829510423,3.71219381916439,-100475.684799769
"115",0.0883223764276157,0.936417082100752,0.0164151859860033,0.160402853660179,0.678714135348236,-0.212286607225146,-0.292701987377499,0.0269112361547132,0.145680202703475,30.5353139686388,2.16128711152867,0.0927050093996409,-3.96285287581187,13.510200299468,3.67562243701226,-100470.884287838
"116",0.0764971984694814,0.954087972503738,0.0313271132875302,0.161829187559383,0.653254101184184,-0.111631858335229,-0.211123276970661,0.00519932768009052,0.141451315438064,30.3862474756735,2.72271645915234,0.171760341478589,-3.82586275717236,13.5435634675317,3.68015807643254,-100472.499444471
"117",0.0849695887065966,0.954789536206599,0.0298656365262652,0.184555764465353,0.699115487992158,-0.122221500870178,-0.287824096341603,0.0285508372498369,0.147370614406094,30.3783718293104,1.99504890087527,0.0457000533190394,-4.13297787523108,13.5253924681032,3.67768846806023,-100473.417654437
"118",0.0965893068100223,0.945441804914482,0.0172266508258399,0.143684952243598,0.588890255121752,-0.137082397220311,-0.376624323226204,0.00665129840867448,0.145923176380064,30.5084096671046,2.81584253951642,0.141936288018759,-3.89378576239929,13.5055037284351,3.67498350043032,-100473.78787385
"119",0.0807404697389656,0.944164842945353,0.0345397042453259,0.18454793524939,0.68286557569664,-0.136366058236335,-0.271604755574965,0.0257555343181718,0.143332341825859,30.4525243770738,1.96032956547614,0.161119007703307,-4.02977292213177,13.3820031433887,3.65814203433775,-100474.608586734
"120",0.0787337590460969,0.941257315674647,0.0273683116380697,0.191241376101313,0.727205955818689,-0.131393069184849,-0.258722324232912,0.0311457520338877,0.14122364904042,30.4447013986809,1.92433713387298,0.0814228671787649,-3.97970081396645,13.3553989895537,3.65450393207529,-100479.118153253
"121",0.0824676290413003,0.940132096875083,0.0493767965734744,0.178981778511934,0.626534649110431,-0.0909761889326033,-0.241622332364544,0.0115167425502936,0.147113230110156,30.4598962048501,2.48560397881399,0.0470619971351374,-4.08441967630778,13.6055464051055,3.68856969638714,-100475.141581743
"122",0.0981805665373069,0.944404007451095,0.00564663411973248,0.150014881004254,0.599457982217043,-0.157815039777744,-0.348129316102438,0.0199641835487994,0.145787435077258,30.47283363962,2.30505757982164,0.269945528623127,-3.93607407660547,13.4185947585271,3.66314001350304,-100472.674286277
"123",0.0887341452716457,0.952694708022101,0.0387693088171432,0.173439082747946,0.625906975072508,-0.162235922700093,-0.314806378011515,0.0197448048370883,0.146662767831592,30.4623886445543,2.29778330557571,0.0288567313633587,-4.07634871038855,13.6338676881519,3.6924067609287,-100469.91614904
"124",0.0844132364964032,0.93546315250834,0.0543720006291535,0.170861684339079,0.650676447929476,-0.225948311339569,-0.269229791398502,0.0229423072325621,0.145920744508669,30.5012250308248,2.16036675838113,0.036158855960368,-4.0257624440299,13.4783502515592,3.67128727445281,-100472.858370944
"125",0.0836762945769703,0.932613674347442,0.0445242798944554,0.160201833572509,0.669789897270333,-0.273255000079251,-0.264144654235914,0.0259488626266438,0.147827110264901,30.4956010745491,2.04175182374732,0.0878461158774294,-4.03235772375778,13.5228086040143,3.67733716213435,-100475.522270328
"126",0.0874825673693282,0.931709246692333,0.0475512791063976,0.143173348379104,0.607174878756528,-0.0923066302977355,-0.294528983152459,0.0206842357146109,0.153165966124368,30.574137827501,2.2861832761012,-0.053711035302954,-4.16184521928599,13.5916251674947,3.68668213540234,-100475.801805834
"127",0.0961556693549218,0.967318535558991,0.00677774290804015,0.174672746971053,0.662771596903893,-0.178797911004863,-0.35194024199077,0.0166821325768486,0.138573866392409,30.3339273441368,2.39946251065156,0.327592399381224,-3.76383689000543,13.5262692303232,3.67780766630382,-100474.120605668
"128",0.0834824292186223,0.939701449321282,0.0319921750333772,0.165353899434708,0.540353893043787,-0.156266897666171,-0.269709014313687,0.0183936991842104,0.155102171689503,30.5503061663232,2.36767413983919,0.101121729017611,-4.26513050125954,13.5198876364606,3.67693998271125,-100473.208453789
"129",0.0841510458269254,0.952590878639624,0.0247592471492802,0.152855266724864,0.624825550684376,-0.228738998919535,-0.27553179336929,0.015953994813151,0.155670041528596,30.4344830986001,2.42135268536967,0.195089804053508,-4.2166443189381,13.4830152535927,3.67192255550041,-100472.335241722
"130",0.0931614276010659,0.938295144155473,0.0191749750269613,0.175018660585446,0.632617469838413,-0.0313124871812541,-0.332082100605747,0.00974159569026565,0.14280690640445,30.5008391853836,2.61148106954534,0.184463532991641,-3.97998944458153,13.5524576411164,3.68136627369737,-100471.354650225
"131",0.0782403192514337,0.970179487467231,0.0363681298733416,0.152596847098418,0.650496999943579,-0.229778703142553,-0.22631342768315,0.0228142961787689,0.145007946017281,30.341132416833,2.20402542918159,0.0888336258750235,-3.92322340059987,13.679967495121,3.69864400762239,-100474.857484538
"132",0.0743426269703372,0.974912698536306,0.0389565993986623,0.155449496164671,0.658054552303644,-0.148824899080006,-0.199743636726573,0.0152395848064497,0.143182563427084,30.3112476836834,2.46845306219591,0.0850224567814919,-3.86211330740252,13.4932552342194,3.67331665313779,-100473.877492704
"133",0.0729574312950469,0.966363364353219,0.0436980667354402,0.156286235477189,0.645238902232259,-0.153212454796503,-0.213741905760131,0.0148912992315047,0.142362544822825,30.3010397270981,2.49058897436594,0.0399271440264528,-3.81339966804633,13.4799177692314,3.6715007516316,-100473.597307902
"134",0.0989081857438705,0.923815740444278,0.0116848333732425,0.176950944729343,0.64178410897549,-0.138278795567206,-0.350077922746958,0.0228516741467118,0.148055744655142,30.5667382310473,2.21721238251076,0.220179923579964,-4.12590870421465,13.6618706205572,3.69619677784574,-100474.740912822
"135",0.0889226138412217,0.968143521657985,0.0462974796402131,0.154341834378374,0.629021066095673,-0.126965209227923,-0.291899431340164,0.00960094341989898,0.148294639482079,30.3393172707513,2.5396066209994,0.0838629447674521,-4.04144239874055,13.6382311973326,3.69299758967327,-100472.076781525
"136",0.0915009950218242,0.97822919387041,0.00849830531364076,0.153664494855809,0.559829046798536,-0.107722880802729,-0.308780059281028,0.0133648138693175,0.145806441917333,30.2976479918809,2.66123308288888,0.126288415084426,-3.94140223365951,13.6147789945261,3.68982099762659,-100472.823994046
"137",0.0941027120655521,0.93995725592278,0.0399684013853951,0.160546487793803,0.609284150994088,-0.110082021525178,-0.351576447789381,0.0127674456652795,0.148250660944335,30.5094018889065,2.46713287995491,0.103783609729027,-4.06208965672846,13.4117274699016,3.66220254353874,-100468.932095876
"138",0.0870667437031813,0.94988947808884,0.00979812585076538,0.169044184436935,0.674151101242876,-0.145066269158922,-0.299063674271087,0.0212826690055103,0.139909339481168,30.419092913658,2.30548807243763,0.163856634852159,-3.80980503724077,13.5420639690793,3.67995434334169,-100468.139876011
"139",0.0903384241259697,0.954401863548034,0.0475058752466001,0.176543905374433,0.699389638761841,-0.141893507840689,-0.331991978688598,0.0106871248262627,0.137910362075278,30.3674794210136,2.32553164343614,0.305970078811882,-3.77045544424929,13.4258691855704,3.66413280130106,-100474.227954875
"140",0.0808155859048741,0.943634510078333,0.0195558724044408,0.16341458932208,0.656605607863056,-0.125725708332078,-0.270880562341187,0.0195796535584074,0.144932838440484,30.4090933578283,2.52638851967108,-0.0977345000854312,-3.93828742179154,13.6300474739051,3.69188941788687,-100475.8562195
"141",0.0858340062765111,0.931464036974266,0.0283843059760534,0.160551994434155,0.686277285688966,-0.178387617378391,-0.303157573569059,0.0207259401511736,0.146463029702947,30.5539244445175,2.10118418229031,0.28169464672872,-3.94356975225143,13.4331830391347,3.66513069877933,-100474.839263522
"142",0.0869008963122694,0.951943680077517,0.0395321169138741,0.160934984648513,0.608379962044149,-0.250250461519965,-0.267351565557824,0.0182855990531021,0.140758999438004,30.4271266010442,2.40688867157978,0.0460055757097957,-3.84403818120379,13.5636529018749,3.68288649049559,-100474.276291054
"143",0.0896924599795047,0.962425818687581,0.0142363237822754,0.164532030101517,0.652801112764991,-0.0157149255134898,-0.310274305149088,0.0142152299433051,0.15038787712226,30.3499935446303,2.43738003096229,0.223913191793692,-4.18315217761122,13.5402820168058,3.67971221929186,-100471.93928872
"144",0.0853332121383384,0.951163300268447,0.0395906625592977,0.169159352759692,0.653496033228638,-0.250555154681556,-0.281165155149263,0.0215352320451688,0.13816520097278,30.4111257466611,2.27578557519496,0.0434878758132514,-3.79033818721322,13.5470100401758,3.68062631085741,-100472.497011571
"145",0.0935309722547732,0.939690962865665,0.018330661053143,0.157991297297088,0.67659336129107,-0.0107782000955667,-0.335713629760384,0.0104674909151128,0.153140975241581,30.4866235360736,2.69073988596441,0.0905581519849873,-4.19222441415424,13.4985946859727,3.67404337018123,-100473.616681808
"146",0.0836092722141971,0.951841651384143,0.0219877832684322,0.153733409568186,0.617872143932969,-0.126539073275584,-0.266389118410117,0.0119689154526125,0.144987802140433,30.4427886803499,2.53225807155325,0.232003221472084,-3.93510121772908,13.3502040959705,3.6537931107235,-100470.959180563
"147",0.0809026972686527,0.955052654468544,0.0214056658286389,0.166694033955848,0.701342820228595,-0.199598257309492,-0.257848906841704,0.0114331003227501,0.14121195854502,30.3821735606238,2.5885710850447,0.183771467612655,-3.8531505124554,13.519878563749,3.67693874897978,-100470.449790285
"148",0.0914934702560108,0.956721997067827,0.00580592664625364,0.180045675620251,0.649928429326696,-0.104608919619623,-0.332825401669161,0.0276077998347453,0.143410481591879,30.3798887292951,2.19043328074121,0.0733468900771954,-3.99342267665892,13.5377660082974,3.6793703276916,-100471.004671015
"149",0.0847917177787226,0.944571491714014,0.0443002528916197,0.149247175266791,0.628225636825049,-0.125254832374682,-0.266540553752059,0.00761844081860707,0.145178645991177,30.4967190727396,2.56635409935964,0.212270447855362,-3.91569418416932,13.464363993307,3.66938196339751,-100471.571564577
"150",0.0939582566476276,0.943198205999694,0.00811894162126225,0.154945882788096,0.593824080602615,-0.0203233754058672,-0.341657071320536,0.0247110299242347,0.1475020672464,30.5019259221021,2.16607569643993,0.118583749196017,-3.98771316671047,13.5176656018826,3.67663781217059,-100471.353299512
"151",0.0837632317028631,0.935547055522876,0.0351425258721391,0.176420257370155,0.686006476575628,-0.225087002821431,-0.269507608451035,0.0134433476810565,0.144956722831733,30.4883509849316,2.44405379253842,0.223091145052582,-4.02018871810979,13.5340526211765,3.6788656704447,-100470.400390227
"152",0.086249782949959,0.943963025997555,0.027579069344433,0.157178970184242,0.678280387778228,-0.106551851078853,-0.283097845979582,0.0217606048970882,0.146441215117075,30.4633559395896,2.3001549131469,0.0192052101789884,-3.95824875123131,13.5273913813693,3.67796022019942,-100468.211774305
"153",0.0858963905391605,0.943156007892623,0.0296330117447468,0.168330641320027,0.734128270632998,-0.149562510952213,-0.280408575957198,0.0233132634199466,0.147164191611252,30.4410968830471,2.16255180153582,0.066747391613648,-4.04195406037977,13.6388177649693,3.69307700501483,-100471.851478907
"154",0.090802183053031,0.943694953565171,0.0333169869283864,0.15956502160121,0.688737144752782,-0.157883779809271,-0.306478932325854,0.0165925119414062,0.145841672382191,30.4477175621692,2.1913095278867,0.316790047614636,-3.97493212764,13.4221733611723,3.66362844201924,-100470.972652897
"155",0.092136426743348,0.948998159799359,0.0183032917722622,0.16428420989894,0.586145094766847,-0.201830217110409,-0.319242273482809,0.0100968315791333,0.143188323553886,30.4760136921186,2.87951715792587,-0.0167295542282192,-3.90435139116324,13.6608127866386,3.69605367745635,-100473.693795595
"156",0.0910741490527821,0.938611586478227,0.0481540866507991,0.142267182106384,0.554718195143792,-0.146437389224311,-0.315909061069524,0.00775517668342547,0.146455932447463,30.5598071008147,2.70878950814413,0.0315295015264042,-3.91406543267048,13.5684494340412,3.68353762489828,-100474.528559921
"157",0.0880284448240205,0.964440660533893,0.00780915327620868,0.185523604396254,0.674122193897604,-0.148010897511582,-0.296991988738632,0.0252615773634106,0.145062156777339,30.3135582331882,2.11187691288628,0.230271024668509,-4.11215140782167,13.6482239719999,3.694350277383,-100473.765459106
"158",0.084747262936651,0.948290144079421,0.0351001001729519,0.175463079817844,0.723603216621059,-0.0981387871332335,-0.282728871457725,0.0159546890742781,0.144491467879961,30.3905934129097,2.35431002074573,0.140017627039735,-4.05997583985238,13.4977403968177,3.67392710826136,-100471.297496407
"159",0.064240266143465,0.949008035475828,0.035758743010065,0.168636988232775,0.691232854011305,-0.0700372930509183,-0.139279028673134,0.00950565916659792,0.148608368470214,30.4068847201764,2.45395394392198,0.298853345363082,-4.1262333016706,13.5237833479535,3.67746969368254,-100477.031334606
"160",0.0655459290875456,0.957569781153976,0.0295190503402695,0.166380041348389,0.671071432293606,-0.0581443728278879,-0.155820460469973,0.00899501707017042,0.15070970696672,30.3885159497635,2.50461014992376,0.321883625051234,-4.17605451674686,13.6531162133907,3.69501234279274,-100479.018538685
"161",0.0685844375136151,0.967891329035173,0.0420125816857517,0.145118775382321,0.627941432438083,-0.0782424538701014,-0.182186958476396,0.0176378384824474,0.148108465305941,30.3447191249197,2.3349486315283,0.0705542398308881,-3.98021745347895,13.436391665249,3.66556839593112,-100475.768813342
"162",0.109953562953915,0.940429921851531,0.0425830464102658,0.180833909439774,0.648783957893348,-0.184934886017944,-0.433249776972181,0.0119725468679827,0.143292719924943,30.4983986714851,2.46661998044369,0.192575115112916,-4.02766967247643,13.3833426488782,3.65832511525127,-100474.638640616
"163",0.0888157497714902,0.950344077823042,0.0079796544044823,0.156852182625813,0.664117845066533,-0.11680776883659,-0.321448876407621,0.015660980185699,0.152017137400553,30.4333263977513,2.5920212058827,0.0727014210067994,-4.1398587401714,13.6457756604807,3.69401890364419,-100470.465464434
"164",0.090127395089619,0.935133657891761,0.0250442210248093,0.17614998145784,0.676329196561719,-0.170924639456377,-0.306851171394256,0.0106990456500769,0.143561047239611,30.5301906421594,2.57512238702739,0.194793769783385,-3.99281348435706,13.4095306194035,3.6619025955647,-100470.072662331
"165",0.0850074782181203,0.952740870827404,0.0357970515469058,0.152288968927169,0.593005875761719,-0.0990622797956889,-0.29584090671254,0.020815944980292,0.147213991031399,30.4444714777066,2.23761860883573,0.0844744304881752,-3.98215718680975,13.5353878813637,3.67904714312873,-100469.24174006
"166",0.0837607152018438,0.953568831818238,0.0303722160012638,0.168874905750508,0.546607770302018,-0.101797747496998,-0.282139842514162,0.0244023098538012,0.145950879103943,30.4704465525733,2.15088698919037,0.107698598635152,-4.03573565860585,13.5077483191429,3.6752888756046,-100472.260608756
"167",0.0861122519990864,0.951092602787887,0.0255620693541887,0.170914017237505,0.532915759834012,-0.11285075320559,-0.274903762882573,0.0243193890602763,0.145762329526624,30.4737079227359,2.14802217104379,0.143558351846309,-4.02888104711341,13.609834205105,3.68915087860405,-100472.471623906
"168",0.0915560402686572,0.938144582649901,0.0255297328292186,0.164282518225502,0.643781158063687,-0.156956283816991,-0.315553908025978,0.021844523245497,0.137309618469008,30.5305701037234,2.19797472834568,0.235247630542983,-3.7051652464759,13.4403965000942,3.66611463269961,-100473.516638385
"169",0.0777009134703824,0.949820366337163,0.0225705051378303,0.172125260213368,0.637625031628172,-0.101962999737943,-0.241281055302024,0.0089232899859296,0.147398471484666,30.4340020403018,2.80206584046745,0.0226812658588347,-4.08791583682924,13.5395592531642,3.67961400871942,-100471.307350209
"170",0.0769354604579977,0.950033300577406,0.0227649176472977,0.173205888434993,0.636902077767815,-0.104947673442031,-0.242446826773949,0.00939831008132105,0.14735412910926,30.4399320284235,2.78775874053648,0.0198509185012339,-4.09019164367682,13.5430440213743,3.68008750186382,-100471.592152048
"171",0.0995098097932046,0.947497260172029,0.0283404827907154,0.153355870027026,0.627065349134057,-0.15803526592742,-0.379072631315184,0.0253287388308406,0.146152302053634,30.4672080752518,2.01710745796121,0.194555103574793,-3.98058663527753,13.6037177208591,3.68832180277957,-100472.161200963
"172",0.0786894765295748,0.949598200994752,0.0176761343264346,0.179272064700498,0.632340637997734,-0.119638738020586,-0.240671062897713,0.0132576256574597,0.145851575161426,30.4357155884869,2.5496227906772,0.144095129086918,-4.10300130349965,13.6147342504293,3.68981493444174,-100470.09868906
"173",0.0851493902296595,0.926174093250525,0.032743702494487,0.166512120579185,0.636702106851774,-0.0853003933222673,-0.276418948838435,0.0212128608060248,0.14692539310548,30.6099733800024,2.22836459530158,0.0323190597584282,-4.01869884526659,13.4245541389966,3.6639533483652,-100471.203696461
"174",0.0831560981340539,0.961566780091592,0.0150517316869653,0.164501557948031,0.653548282165873,-0.165717382613473,-0.268269612442489,0.0107522248921556,0.149171373740183,30.3341258759639,2.59954690246421,0.260071509737377,-4.10838078024158,13.5041104882538,3.67479393820304,-100469.543723877
"175",0.0835681088554146,0.93475659881609,0.014371823568282,0.187220899733059,0.731238503924111,-0.08543008870369,-0.284234104432896,0.0186243767877433,0.147180064279665,30.5064684442757,2.48191066193477,0.00641614469100848,-4.15462646268686,13.5341594506419,3.67888018976453,-100474.191144488
