"","raceLSAT","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"221",0.799808109648245,0.0399905679725022,1.6097388029935,0.0381038781709222,0.546002403394346,-0.128732999104503,0.0135740254338447,27.7662435457941,2.43932539537464,0.229487402226742,4.17544168352748,0.0950720106341037,12.7155090483241,3.56588124428228,36764.4753960272
"222",0.792201228797296,0.0413965980714557,1.60743047288892,0.043003082401819,0.546100297101538,-0.0771232823594836,0.00769393084336563,27.7649099845125,2.50612440768355,0.22019869981871,4.14350018530105,0.216296111370698,12.6699853579066,3.55949228934501,36761.7324513753
"223",0.797929180535558,0.0200928322434809,1.60761431829782,0.0448257237795643,0.648430209417278,-0.0801935210006934,0.0127035630440758,27.6375956358361,2.49604792286675,0.219123521977264,4.19533428303463,0.231366560045888,12.7139025980924,3.56565598426045,36763.6235783268
"224",0.784355231575989,0.0242384496099362,1.61810128872582,0.0494155063571985,0.650160925854775,-0.0628003322188876,0.00805322463105718,27.6500409430337,2.52622669989321,0.213665342328361,4.31209090377334,0.291155174483606,12.8334257003489,3.58237710191835,36761.6185604282
"225",0.783493598554917,0.0178226719563511,1.60669837229385,0.0379171535842649,0.556469715471079,-0.17597631292085,0.0150893315122698,27.8351334324382,2.61639823657683,0.233040254700125,4.1822807975136,0.0525569682255027,12.6114235413578,3.55125661440536,36764.951968471
"226",0.78010950529894,0.0253035201650527,1.61163768708189,0.0346144458529424,0.611022939333897,-0.183933619102857,0.0160130024747722,27.7501697038202,2.5861824695017,0.221091756598226,4.19514848733485,-0.00620959483281539,12.6337817011886,3.55440314274965,36762.6358383187
"227",0.779367674917949,0.0701684776162084,1.6079518924228,0.0517453733494369,0.556582400255871,-0.177265882407153,0.0111584506750369,27.8206065943941,2.49277355546893,0.214523630598118,4.15730922667373,-0.0291016692285163,12.6893661517746,3.56221365891696,36757.2073128726
"228",0.789170391247265,0.0112320385505414,1.59234265405215,0.0399199963982333,0.577844521241646,-0.154144995979518,0.0244811217444332,27.6860506506802,2.28650415011732,0.245713934339473,4.29943889538384,0.0436833641921951,12.8069866342304,3.57868504261418,36761.3242843068
"229",0.786269605435486,0.00794746823943474,1.60252025933831,0.0386587456628411,0.534413997915281,-0.146004604646535,0.0255603483115267,27.713403399946,2.31133674181583,0.233979775212948,4.32085406017455,-0.0171687498789462,12.7034736582507,3.56419326892506,36762.6296054236
"230",0.772731221858562,0.031673779243217,1.60535298782202,0.038032623477196,0.537022551781777,-0.102916454755311,0.0160151865191062,27.8829335783282,2.45205746308621,0.231052966657649,4.16864498109051,0.0836617847986269,12.8367252268509,3.58283759426113,36764.6707264414
"231",0.783226015871876,0.019431270404427,1.62288647800009,0.047565676602861,0.654814771393723,-0.160339370411053,0.0197969193921254,27.5973580098203,2.29632268552703,0.204317055719687,4.3468835747794,0.190857164238607,12.5742568741027,3.54601986374903,36764.1759138967
"232",0.807559314467192,0.0427704666075722,1.62692123310596,0.0361484354872135,0.643665388844863,-0.133913301324278,0.0106596199728135,27.4945913107806,2.55561630773622,0.209698320277305,4.30188888982163,0.0989059879357868,12.7771413983391,3.5745127497799,36763.7079992314
"233",0.803464339732389,0.033714648439177,1.62008775407632,0.04729984328345,0.593787222788291,-0.116457878547725,0.0123871186857385,27.5491255066291,2.47313410880548,0.209831346157041,4.31319140128385,0.175662928964242,12.7639490262004,3.57266693468625,36765.9341317746
"234",0.760099767162187,0.0201857713830999,1.62341958870093,0.035701658138172,0.582686807814096,-0.156857079347406,0.0172105271420397,27.8934468275138,2.49980462784524,0.214134220272448,4.24779213038032,0.0971656519613294,12.6407836647386,3.55538797668252,36767.4516752077
"235",0.760665064482792,0.0442556885955668,1.61036217625185,0.0389739117821394,0.559759874513042,-0.111861838910354,0.0163559219916655,27.8016754068353,2.2968546436307,0.226452390507554,4.34838671251497,0.0903011809614008,12.7861536272931,3.57577315098331,36765.7250536878
"236",0.78189407511887,0.0273762129126685,1.60765185278924,0.0402519757988329,0.563222609673718,-0.161603426072998,0.0235361179433866,27.700571576064,2.25536525008014,0.224641004175298,4.3352286781745,0.000892821961761186,12.5294740598,3.53969971322428,36763.5340178814
"237",0.771592111773676,0.0103852145121474,1.62968890528317,0.036857895074001,0.651509552697852,-0.144353693303994,0.0252021019487148,27.6874049728566,2.23929074236394,0.204917335580198,4.31672655977966,0.0562679261174184,12.5805433860282,3.54690617102118,36763.362058694
"238",0.767489318246182,0.0510789896882747,1.62433897391562,0.0430398167881166,0.615976787425894,-0.169606531571739,0.016196989113582,27.7241080977221,2.1959150686219,0.204936307975281,4.31772234370527,0.19910882481877,12.6629959474266,3.55851035511021,36763.6476787334
"239",0.77737893445182,0.0543414775186777,1.63418569019022,0.0487474805160257,0.627289155597733,-0.0951216578017731,0.00660644222983112,27.7665620946383,2.51170661040828,0.197233253037638,4.28012746876294,0.195546085741758,12.750940165794,3.5708458613883,36760.7802838
"240",0.80282482511277,0.0341760446650948,1.63767609661516,0.0408997920006872,0.570035131764885,-0.0335188509529042,0.00796806447619759,27.6586382248127,2.61347262779114,0.197282636114243,4.26484344031945,0.143571435575806,12.6635679440797,3.55859072444131,36760.3487536753
"241",0.795217991862858,0.013573890315642,1.63230224303051,0.0329378680954407,0.5334403163591,-0.131709145393019,0.0154017311186669,27.783784589359,2.53098545051727,0.203270986196813,4.21211706407263,0.115040285427942,12.7301405675831,3.56793225378272,36763.3494455005
"242",0.788610358058113,0.0220896059204924,1.63614510080628,0.0357197085729657,0.608790388766275,-0.0882280657340262,0.0108706992539357,27.7457827876318,2.65122527960353,0.199748368859433,4.26070180762711,0.0962074524598128,12.7430792232606,3.56974498014362,36762.9291215696
"243",0.785186248548009,0.0320316653465482,1.59949255179946,0.047643127033683,0.600542628058605,-0.183831919251758,0.0257819258621536,27.6794479144553,2.03697240167976,0.231464444845556,4.29092438109285,0.158150362909265,12.7680590601323,3.57324209369199,36764.3610486287
"244",0.76147717749751,0.0221489448685027,1.63065421414479,0.036727725521026,0.570357215213608,-0.0858717328053306,0.0102474277850245,27.9554822153099,2.67415716880689,0.20553347387804,4.15995800870741,0.0969517719682525,12.608640687916,3.5508647802917,36764.8383258335
"245",0.781977301912682,0.0226853137710242,1.59716481772661,0.0471360154193896,0.632239728064975,-0.196097574055612,0.0185921946626415,27.6002989090043,2.35665773334298,0.235261676167074,4.36582548680496,0.201676335582885,12.8283684784121,3.58167118513301,36762.5198851851
"246",0.763333586632335,0.0226003036535532,1.6375038716968,0.0333081501520705,0.553512621134343,-0.0694785237454544,0.0137389239095099,28.0217797962231,2.46067680461625,0.198248484273997,4.1244458063765,0.146997127552501,12.5999132101878,3.54963564470887,36761.9385151716
"247",0.77757048839867,0.00785377259626157,1.60896480560055,0.0421363165841854,0.604164613005698,-0.128305785561951,0.0110898826330864,27.8668705742507,2.52634412693229,0.227513166693757,4.17339817877819,0.308503224982142,12.5933562554125,3.54871191496472,36762.4951771473
"248",0.750571713730158,0.0140704712553211,1.60212583856915,0.0487639277154361,0.583530762422087,-0.182799859915107,0.0210699599539465,27.8497851261538,2.35003772837191,0.230847188500012,4.38770881558742,0.161765780242869,12.6682335950374,3.55924621163491,36762.4386132343
"249",0.741170493966772,0.0241674150270405,1.60117671475868,0.0435422033904259,0.604340985374067,-0.203306679242596,0.0178682753882517,27.8949735807348,2.43905787553273,0.231613530429189,4.34016624570621,0.134707802488849,12.7565879388097,3.57163659108954,36763.1114595628
"250",0.802824161831923,0.0264859102943697,1.62383762741106,0.0391298162704654,0.527344489658085,-0.0610627009001273,0.0132271331906135,27.7748785650604,2.51944425976414,0.208068833795458,4.13256559256095,0.0710680172880898,12.6582522337692,3.55784376185481,36763.7479953327
"251",0.7690118409638,0.0353994973757412,1.63298211514807,0.0358353244902631,0.590753761850452,-0.247513298455137,0.0171786569977296,27.7164935188693,2.26437464990937,0.205490236455631,4.39868497908418,0.232108413292264,12.7223692585735,3.56684303811837,36761.3346806968
"252",0.781046892639289,0.0162118832834759,1.61377688227599,0.0435596344989646,0.590045190212282,-0.187892822402622,0.0203689480042348,27.88019400715,2.53443826925309,0.221309092374364,4.10707620429439,-0.0342833804909411,12.6596593409075,3.5580415035392,36764.0544312729
"253",0.770545865801854,0.031689667462513,1.62028832629497,0.0427834715311668,0.605296775721334,-0.108127648285494,0.0151992569707673,27.7031959588537,2.32085671562015,0.214721336433961,4.40987867222535,0.25978659413445,12.6893333989879,3.56220906166214,36764.6211119409
"254",0.747917159414343,0.0327819934045156,1.62480838837263,0.0370112326160053,0.577447954622654,-0.129358187488272,0.0160879338215326,27.8028593671649,2.30019281675693,0.212942046968301,4.46560976725201,0.166141991461996,12.6886376668905,3.56211140573825,36761.4415248193
"255",0.747776927431568,0.0252503618531532,1.62203325799906,0.0411820898191083,0.612809406730773,-0.143205850462425,0.0210832032079784,27.7924204142137,2.19748269787262,0.214099793703528,4.42681065875228,0.21199408509475,12.6162076634794,3.55193013212245,36763.8320236061
"256",0.754347298250236,0.0469767328744493,1.62194255768116,0.0398057218918399,0.596433243983074,-0.145313691916967,0.0198646221781199,27.7988666911164,2.05608219337403,0.214738716233642,4.37390540570494,0.248179055881371,12.7492399611344,3.57060778595667,36763.9058921844
"257",0.782561852363418,0.0376281284113194,1.61565279348076,0.0451347581027383,0.605675396822117,-0.1139536072316,0.0268645812653061,27.6054129638677,1.99265621538013,0.213558925210484,4.43409607727472,0.0967823326631143,12.4507611180036,3.52856360549212,36756.8722290442
"258",0.785188486712494,0.0460945280326755,1.61729798592476,0.0382707035607871,0.606651364728496,-0.0744350619666978,0.0199016627300761,27.6218424480139,2.08530116114842,0.214467873333867,4.30648353035051,0.158938359487369,12.5539289787136,3.54315240692714,36761.8180980997
"259",0.787402644704613,0.0243480851947246,1.60011360701215,0.0449642937999385,0.579332888538685,-0.187963681598927,0.0154050105819137,27.7276911657158,2.57591165099663,0.231243705163123,4.28732028750944,0.0633890245292524,12.9062706077218,3.59252983393622,36762.3914923871
"260",0.779977229441119,0.022207125305916,1.63309545967486,0.0362790857037998,0.627146965598554,-0.0730199036965645,0.0224263001654728,27.7100087097112,2.14309986768481,0.198215542962498,4.24470413815386,0.134560107164867,12.5255021315186,3.53913861434087,36760.4521810371
"261",0.774992296599205,0.0228353992533958,1.63456442953257,0.0331190178785736,0.602552758683897,-0.102877849732506,0.0231636616628143,27.7178026265156,2.2317092258874,0.209035399432027,4.28568485390586,0.109998775113583,12.5749786807371,3.54612163930357,36761.3931295549
"262",0.780119090676551,0.030747966247573,1.60686118592269,0.0471114685047183,0.566954677327016,-0.172650719089835,0.0105683830547362,27.8385241455118,2.54340223098014,0.226896828874412,4.22201719088579,0.166628225048513,12.7429494282144,3.56972680022076,36763.6392411211
"263",0.753414804082696,0.0355346022759405,1.62856115954353,0.0367955289128108,0.639338735335681,-0.0782284208612235,0.0110515745376201,27.8265295851936,2.47038743993716,0.209522592250142,4.31787507653444,0.244150232919424,12.7035754362708,3.56420754674455,36763.2067821004
"264",0.746509191964861,0.0378972417445975,1.6331802508991,0.0374805298870652,0.647655180669003,-0.0880432133428995,0.00915361929292077,27.9538936738568,2.51884099362739,0.200198496395808,4.24075606041715,0.211709683166209,12.7552306191803,3.57144657235416,36763.3356226785
"265",0.751429612477105,-0.0014917547438401,1.62004620769714,0.0426750692563725,0.600383084304799,-0.132649908305514,0.0220243935337394,28.0003287205081,2.43396524616869,0.215890289626535,4.17672519279957,0.0757030609933419,12.6826886507654,3.56127626712186,36764.6466485791
"266",0.81304376019797,0.0409236064147377,1.62870443544345,0.0384649796203534,0.618908902568601,-0.125691385681452,0.0135512544869061,27.5145022961962,2.33310900295647,0.208043262572655,4.25534041575776,0.23120813418003,12.7333261772484,3.56837864824466,36763.7961646533
"267",0.765423712506967,0.0138691426351793,1.61361824590407,0.0420163363456002,0.541021510977917,-0.113423926610797,0.0157378399588039,27.7587182338079,2.52208659454081,0.221835750475204,4.37426945107429,0.121987771290447,12.658545533737,3.55788498039734,36767.0776670549
"268",0.803009576987545,0.00955661808246631,1.61400103268198,0.0354987684182605,0.630472687126365,-0.138287394517713,0.01484735399158,27.643107991731,2.55427093869708,0.2230276800677,4.16474054670005,0.163678547442625,12.7033539077356,3.5641764697803,36765.6658731446
"269",0.770262846525087,0.0295961523556575,1.61755932858469,0.0400520069612482,0.553039176496968,-0.120861263693022,0.0212232436797264,27.7440039646776,2.20333595816331,0.213410001659817,4.35886937668845,0.17503138136808,12.801654150068,3.57793993103127,36765.8179589756
"270",0.781000159777995,0.0517716902984198,1.61016260330501,0.0461271563546011,0.645823634871099,-0.0844859741255668,0.00942758772374184,27.8099854925869,2.5552070936458,0.219839463903355,4.1427588205853,0.067867471432927,12.5025820827236,3.53589904871783,36761.8500800904
"271",0.770592411292596,0.0426443377850314,1.61029042926961,0.0379923151123036,0.614519169684705,-0.162889233925196,0.00882886671500355,27.8520099220512,2.55565765844462,0.227382048594481,4.19112825347309,0.179827414958796,12.6753765259418,3.56024950332723,36766.814449252
"272",0.786319110964183,0.00750492140445522,1.62614432000881,0.0428957595575064,0.534847814521606,-0.127597178283368,0.0248527342086377,27.6925975640014,2.23623485655449,0.206067292488716,4.28724167972994,0.136839519262527,12.7341972030725,3.56850069399916,36765.726783139
"273",0.781907040752719,0.0178902145094706,1.62891213361323,0.0484874848462837,0.532399152175286,-0.119450157686493,0.0194701096724658,27.6714641643477,2.3509692904444,0.2001652828299,4.30617123210988,0.0976491738690629,12.8489465041814,3.58454271897845,36761.4977832099
"274",0.76033528376086,0.0333587954302086,1.61128156389663,0.0333096956233463,0.634100709878887,-0.119192206027349,0.0230661576794146,27.9361895311371,2.14806050631643,0.23045190548155,4.23538348674099,0.0760277120215919,12.6238705118046,3.55300865630871,36761.0671260511
"275",0.767090520345261,0.000166725646792086,1.61648020686221,0.0450868435595068,0.552441828023743,-0.0875457021136762,0.00859493901683669,27.9561927984766,2.81613867144477,0.212970854217199,4.2179161357275,0.203405802900828,12.7548884131073,3.57139866342408,36759.6747198011
"276",0.794938284987664,0.0363712481669291,1.61918958094828,0.041354286263608,0.607177171993394,-0.0612167944611199,0.0138808975128411,27.867299975086,2.40779574637273,0.213283674583768,4.07969955566602,0.138241788761192,12.8722519214355,3.58779206775358,36761.3036900513
"277",0.758681484559572,0.0211639013925755,1.62017702062185,0.0419022729035325,0.562377082944058,-0.197500359459354,0.0254679987818434,27.8578357501956,2.17411829162765,0.212741020227087,4.36548984500927,0.12701186208766,12.557905876013,3.54371357138426,36761.8574625228
"278",0.793801761226565,0.0306336136706221,1.61450593278536,0.0387491765218887,0.619159055522023,-0.0433040678407706,0.00923100594892905,27.7289716699543,2.58100612663899,0.223738124845734,4.12177313204321,0.134142909400057,12.7838228547201,3.57544722443503,36762.5907283755
"279",0.767487723548004,0.0344267274214738,1.61568067258335,0.0426698540287362,0.608567205088572,-0.00129019546829678,0.00743836098679613,27.8829194052422,2.56171535443301,0.221808932877743,4.15117076532013,0.153039772934262,12.6804550568609,3.5609626587288,36760.0133058008
"280",0.774558055072578,0.0182837021146725,1.62020819356878,0.0401990747670203,0.525403763677441,-0.255808919847097,0.0261722379809009,27.7369200726344,2.13114386128816,0.209820079490706,4.31678650230903,0.131577289305063,12.7188134760507,3.56634455374838,36760.2980051144
"281",0.771387167638001,0.0284280101295926,1.61446236994951,0.039734052676191,0.652391452303114,-0.0179003296574433,0.00774802125230348,27.7893891160327,2.68907511915365,0.222578073638218,4.20477458803205,0.140857082915303,12.8864859101491,3.58977518936062,36759.964291673
"282",0.777822581218371,0.0169884953541642,1.60486358696963,0.0431256023469214,0.509339689558394,-0.159690815801975,0.0179641732232748,27.7620332301572,2.39457103123591,0.229968917112034,4.30299749931777,0.191963277084776,12.4925138852841,3.53447505087872,36763.3827161283
"283",0.753651988158546,0.0354504627194092,1.61241292802034,0.0397354025121879,0.617352759996628,-0.120594949942287,0.0130581165936438,27.8251620135441,2.32515780475417,0.223741158985143,4.36433335773119,0.226565400905576,12.8892717084757,3.59016318688659,36760.8266769014
"284",0.774803259635629,0.0267584013631843,1.61393152801055,0.0475309727001673,0.65772517726043,-0.144092251023679,0.0168368777495275,27.7177928163363,2.42812459593292,0.215349673134215,4.28527867843084,0.10336045429648,12.7110026926606,3.5652493170409,36768.3357101026
"285",0.779987648138392,0.0339977992080417,1.62773552547435,0.0462264664240418,0.62718458471603,-0.204803550352101,0.0119886044857207,27.7403065837382,2.5237392274327,0.203186942177525,4.2565536472587,0.175931301564991,12.752792188015,3.57110517739466,36766.6080155621
"286",0.774562061995587,0.0369607916603807,1.63040102162054,0.0399946298980688,0.676924450261062,-0.193665073263546,0.0150805191431257,27.7273806480794,2.44874764478493,0.202041175855813,4.24936215564317,0.113377378580289,12.7112987712917,3.56529083964993,36766.1769071056
"287",0.772190019900487,0.0297965297212195,1.60558390221579,0.042288733138815,0.496445512638025,-0.0662676326250518,0.0257265409473872,27.8099832182189,2.10805203043869,0.229181595463358,4.32190506147331,0.0239760166011978,12.6691481002589,3.55937467826287,36763.167084085
"288",0.779241613090199,0.0344238202126399,1.61217509765929,0.0416687260683026,0.63302456525579,-0.19790991267599,0.0162883544723243,27.7806662621013,2.35157791710371,0.217389578756688,4.20714188987311,0.182900937944232,12.7483437319115,3.5704822828172,36767.3670101988
"289",0.776590901058699,0.0307295442044048,1.61600372372672,0.0439932923869323,0.633866479744497,-0.221957677379674,0.0173708985791207,27.8138943874198,2.38260734278042,0.218028267295497,4.186588519679,0.144838056273503,12.753157035658,3.57115626032494,36767.409153627
"290",0.755563618448223,0.0198839658124199,1.61584523338169,0.0280747896418251,0.637663849853348,-0.198464097571932,0.00965041976188958,27.8246355551288,2.64661133804611,0.224788618542518,4.33165296100168,0.240955655270046,12.8457873519216,3.58410202867072,36761.1030352532
"291",0.790909122191483,0.0376654334039394,1.61833804099425,0.0456346490904375,0.541282751502618,-0.0613326066954867,0.0230527323495991,27.799039678338,2.19146606386362,0.211008008464919,4.15737019158094,-0.0158043465438157,12.5804262630074,3.54688966039365,36763.2997474203
"292",0.7547063155545,0.0207251809646363,1.61706900604916,0.0362286495680812,0.58194973829009,-0.225627125815269,0.0150888762966028,27.994364724475,2.49635419592766,0.221737199349829,4.19203976765469,0.194861068920274,12.833078331633,3.58232861859895,36764.157418908
"293",0.76002403268189,0.0333450378946922,1.62309426206558,0.0462223477049951,0.631758962796754,-0.144430450587148,0.0129180954058453,27.9497614284528,2.60111115525262,0.210776395801656,4.16136278909997,0.0266607818902422,12.7875313642162,3.57596579460937,36764.7343922954
"294",0.788101257957667,0.0217150949510839,1.61969031642931,0.0353474122838325,0.616189708797775,-0.124072734524412,0.0260548638130951,27.6778358963005,2.09414022775822,0.219513267236094,4.26231129921046,0.124839490633044,12.683641777275,3.56141008271653,36766.7146922246
"295",0.767854189873283,0.0330399643821732,1.61540614263996,0.0505865812473571,0.587030284795314,-0.138141146837444,0.0064291964965315,27.9016820954459,2.72379411616763,0.212497753444294,4.21204327137328,0.161610998428154,12.5799551413335,3.54682324641833,36764.0895981672
"296",0.769224776398902,0.0040166388464123,1.61004408529757,0.0343673687759162,0.599613115081514,-0.194606867232626,0.0217597323183499,27.7667043008386,2.36742531416213,0.228569572796321,4.27675451303503,0.16170581313319,12.896373801,3.59115215508895,36763.1125928846
"297",0.760493749758304,0.0109036666948226,1.61376031971686,0.0389936576622116,0.609886930861201,-0.206251366775552,0.0244059588074664,27.7999907957336,2.29830980993478,0.222312089120981,4.30029341324889,0.0798804473006992,12.774230702356,3.57410558075108,36765.5627080659
"298",0.782111527429712,0.032367370040106,1.60815064695219,0.0447791812128604,0.600805507179801,-0.0440102962923789,0.0135150953729465,27.7426008739971,2.33905301566642,0.222366391726168,4.27496995434454,0.206060551835044,12.6328065649072,3.55426596710308,36765.6109593027
"299",0.7643950692685,0.0282709277188587,1.61099689947928,0.0364707224590117,0.596139018365794,-0.185488125871069,0.0214084647006927,27.8049545014271,2.30259750894386,0.22444584977395,4.26242210537584,0.116950078062362,12.7620430569768,3.57240018152737,36765.0099035511
"300",0.78732476134957,0.0171265852920709,1.63317064393586,0.0414623223511905,0.569868149716323,-0.0824492991604722,0.0152927437057734,27.6891851864336,2.38409480106709,0.203815478172756,4.25280373404652,0.215955134204916,12.630889752132,3.55399630727608,36764.5010278622
"301",0.761644201519402,0.0241934991954675,1.602010012875,0.0393147658249826,0.624154006702143,-0.193962910275052,0.0192200046445238,27.869570614192,2.40976867207628,0.229664218099107,4.24495663244336,0.0546945191289536,12.7022043641397,3.56401520256854,36765.5253039271
"302",0.754781265760897,0.0274777030192985,1.61111154111246,0.0399265721504085,0.598741358291687,-0.168834000318288,0.0213536313601219,27.8704253098467,2.31985536150721,0.219127860786159,4.3092575384035,0.00476186233209898,12.812873403269,3.57950742467018,36763.7252990762
"303",0.7818192622622,0.0165622772319464,1.62412663981315,0.0411640122336764,0.582946947092616,-0.115751169583432,0.00994904371163616,27.7613911410988,2.51683099583107,0.20726373661354,4.27135646095681,0.354964484150355,12.6066016117505,3.55057764479957,36764.0487496944
"304",0.754917704110892,-0.00702558871117302,1.63048678660227,0.0411334880696918,0.681452962037794,-0.121639961364167,0.0181269891262232,27.8471498685391,2.57553274319523,0.204710039714841,4.25389012176564,0.0681627640109565,12.8963664845996,3.59115113641846,36759.2487801856
"305",0.793062094796295,0.0636256403970234,1.62918607720792,0.0422648552936108,0.505041798332879,-0.156082901261346,0.0140333491388332,27.6635352422713,2.25905273438783,0.207429424295021,4.30065951239453,0.146745769124151,12.5000639936023,3.53554295598319,36759.056105406
"306",0.794178366890603,0.0641576702456699,1.62269219073494,0.0432219133079,0.523776458249491,-0.145979391782373,0.0141399458951883,27.6948643148709,2.25303015342475,0.204297636662791,4.29522360037959,0.17134048133428,12.5622979303584,3.54433321378767,36759.8051880248
"307",0.796042861039961,0.0504977707111423,1.61037541154745,0.0467540157778965,0.612237543795007,-0.0279937873005617,0.0178720579798848,27.8442173060478,2.13766060399725,0.224397796216565,4.06714739967802,0.112097141864438,12.7061944486052,3.56457493238747,36759.1731539627
"308",0.749506017963043,0.00543403421316087,1.62987395527104,0.0341838431009088,0.578457806751691,-0.239882999159758,0.0177638647732053,27.8113882153833,2.5389142664648,0.212731881784323,4.41602887985024,0.122044612190864,12.6951544525574,3.56302602468147,36759.8023588013
"309",0.749767657884362,0.0270831464248308,1.62992520369356,0.0358904296345542,0.588363880768525,-0.197810068157389,0.0202323556133128,27.8935851999219,2.3514510656635,0.210405285042746,4.35287036074458,0.116454277546464,12.6026562833943,3.55002201167744,36762.4761607135
"310",0.79073899918257,0.00798349843824009,1.60396066822358,0.0464080054047501,0.622137197440968,-0.0380940563781358,0.00936639669767922,27.7831305147414,2.62283671260485,0.224878866206599,4.10227533326241,0.231909517776114,12.8130089553067,3.57952635907416,36760.9250600441
"311",0.776299076003611,0.0500119837816307,1.6403164738117,0.0343031473676747,0.588971693814907,-0.190140778670334,0.0195271700327015,27.8018451468412,2.30369542621179,0.197801273043137,4.25959579187663,0.0390594687615644,12.6202098361533,3.55249346743288,36762.220732241
"312",0.776774495185637,0.00377782981082089,1.60232297354467,0.0387898974808895,0.58580292059618,-0.0758523150709435,0.0156621153823762,27.7894988941077,2.49396236687739,0.234993287209728,4.22918508595222,0.237088128524948,12.8188570467426,3.58034314650741,36763.8184119924
"313",0.78130454031424,0.0177936127970408,1.60243622291573,0.038878535316613,0.564918793344654,-0.071118843593278,0.0156525534059338,27.7667193586582,2.38874539722346,0.234288734643191,4.21972684361293,0.18828295159471,12.6774445578056,3.56053992504025,36766.0023786488
"314",0.782690407061597,0.00747045835901951,1.62064459453183,0.034216157264129,0.573621782766,-0.108766102130678,0.0179679207383638,27.8854747303133,2.48512036539089,0.217189052070948,4.13471151913115,0.0736981316146685,12.642648773244,3.55565026025395,36765.3194682396
"315",0.815072029039525,0.0304216752370435,1.6194385466095,0.028773917749827,0.524665075631799,-0.0936184404326455,0.014467414247682,27.6109461276741,2.43613006871869,0.221739687008276,4.21850040854296,0.161337603669931,12.5676219166632,3.54508419034911,36760.8527499215
"316",0.803722312480611,0.0234520766937321,1.6325926496163,0.0419061078982377,0.571699120847974,-0.114808352173067,0.0233641290824897,27.5880445115727,2.16069207854339,0.200123958026272,4.25340908938414,0.0900150429554599,12.8831283692303,3.5893075055267,36761.2881620529
"317",0.751905894345702,0.0251723978878304,1.60353509707513,0.041417895175116,0.59408025092141,-0.1473559295306,0.014250761901274,27.9441200117743,2.50409553107247,0.234822837167753,4.22342137843915,0.181163281810371,12.543954737542,3.54174458954087,36762.341058235
"318",0.791828263367087,0.0226361415214826,1.61785721416834,0.0432555044636168,0.529411835802771,-0.110764874865232,0.0219077637867288,27.7593714884677,2.25038132268998,0.210075381551611,4.2170991195136,0.114606319320035,12.8984382903101,3.59143958466658,36764.3385114469
"319",0.787102284573485,0.0285683572635553,1.60363559120447,0.0525807196222574,0.529597718442915,0.0218005835339062,0.0195737904106986,27.6979105714991,2.21973126256321,0.219928047960688,4.24291729069571,0.11930508147764,12.646188064052,3.55614792493957,36756.9947547329
"320",0.784273455684883,0.046230788504806,1.62043204986659,0.0374153724060807,0.56027775176126,-0.0988256383149881,0.0196408134472571,27.7433548853224,2.20692098805773,0.213901305271507,4.26019090000642,0.0525818448475183,12.6443811927868,3.55589386691824,36767.0962400301
"321",0.771260610597346,0.0335805334486263,1.6284576678998,0.0345064399751851,0.642276959913922,-0.0936406192938074,0.0182558232406539,27.7067912015021,2.26515519001155,0.20790738443112,4.31651397371013,0.180856703568896,12.7134950197784,3.56559883046009,36766.0720560903
"322",0.771379676260129,0.023888067509408,1.6055498307529,0.0467137814894873,0.551758169361717,-0.136641327838423,0.0214114311200144,27.7650066243876,2.24118814251552,0.219673882130459,4.34984843108354,0.131584002810954,12.719177195849,3.5663955467459,36765.5520039163
"323",0.767684994630845,0.0395088163427765,1.61150874038199,0.0407210695786964,0.539686604423845,-0.138588813192332,0.0189530507491541,27.764609826943,2.2538878198277,0.223530381967357,4.36739344624159,0.0938146029377584,12.6717264652031,3.55973685336474,36767.0086917577
"324",0.805487033807495,0.0293935941221079,1.6116220084839,0.0446261410218814,0.589034544151464,-0.161363287739389,0.0192477993639115,27.6167921212786,2.3542220610576,0.217997161317917,4.189550694421,0.10233967636186,12.7263605055208,3.56740248717758,36765.5557482064
"325",0.810935290193045,0.030345807598864,1.61318296496575,0.0454405769724913,0.601443658145453,-0.178796146271949,0.018944163805362,27.6171925875989,2.33270338737458,0.218115999407147,4.1994809847818,0.0896211739372039,12.6814123844137,3.56109707596039,36765.4709596682
"326",0.763377042420391,0.0188305376549206,1.61336922827425,0.0371556106630745,0.606136336190146,-0.108635663922231,0.017926073608456,27.750639433217,2.37317108240125,0.222898566716976,4.3578101068636,0.135275781423147,12.7418085997996,3.56956700452584,36767.9397752336
"327",0.787770887491402,0.0417878255250136,1.61499210270303,0.0350498365242633,0.537937629443549,-0.172000478022036,0.0150657726429735,27.7983555754252,2.41358764041424,0.220388886796388,4.17190435706936,0.110017276001793,12.5847805747439,3.547503428433,36766.0925854946
"328",0.768415633508778,0.0459431818713088,1.61992844710362,0.0426724164877348,0.58615984515815,-0.122793513747901,0.00746982271871626,27.7554762862664,2.56671774461102,0.208383237442476,4.28952062509587,0.194513178954182,12.6473342936473,3.55630908297455,36764.2170314714
"329",0.78001048932169,0.0283259964260632,1.61246681778433,0.0444428261102115,0.627435620929996,-0.135579884597349,0.0200153587909246,27.788910480773,2.21232308146111,0.219428226448542,4.16728675241975,0.187730526266742,12.7144991365837,3.56573963387453,36767.9582333597
