"","racesex","raceUGPA","racefirst_pf","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"200",0.0646448770426885,0.0251240985464717,0.160005380425488,1.25677539412566,-0.126736153314061,-0.827271465540837,0.0156160915362664,0.0185474053425708,0.0150828043281527,0.150467795296244,2.46485195724618,0.135653533608689,-4.08114577871725,0.15551503579911,0.394353947360882,102669.919037348
"201",0.0650018238708592,0.0232593650110144,0.168503490474897,1.27449470883202,-0.124569486027162,-0.83290789242264,0.0151552944883473,0.018088918621203,0.0148677781823738,0.147662373425348,2.48006288420701,0.138417043347195,-4.10316506692842,0.155117030064723,0.393848993987191,102668.871015353
"202",0.0648922687524674,0.0252660690041614,0.170115146783606,1.27146640809875,-0.127707574615758,-0.82723850374962,0.0153188470457192,0.0181139072708,0.0142847205875931,0.147470695783699,2.49939181622446,0.130472319947863,-4.10214549614622,0.150789530935575,0.388316276938754,102668.685030762
"203",0.0638095699897319,0.0266132873864852,0.16714548719098,1.23853220762392,-0.142607938185646,-1.1536246830321,0.0161457419463641,0.0270293478190826,0.0154642725788822,0.141889621631706,2.45829374419893,0.127549442844888,-3.87609056982686,0.151432653449803,0.389143486968243,102671.468120397
"204",0.0727188865028039,0.0269539120230568,0.155702243687429,1.25223732918485,-0.136070413892517,-0.997823371518408,0.0156922350878596,0.0215260586937895,0.0153332111209705,0.142396391515644,2.46364406788016,0.117830982621293,-3.83235655586376,0.151777321618613,0.389586090124651,102671.780148016
"205",0.0707282017926952,0.0259811280530181,0.147353084135214,1.24593444814825,-0.135364262939692,-0.986903380613946,0.0159385539744917,0.0213783201240802,0.014951869520199,0.144371002591641,2.47966940728446,0.121274201898677,-3.85035945705832,0.151974889499906,0.389839568925355,102672.224605275
"206",0.068880028800837,0.0234671195504882,0.170393212840784,1.22391096584445,-0.132324522550502,-0.949537970107621,0.0164608576793392,0.0210017288350219,0.0148356321718591,0.141212885904655,2.49297380549755,0.126351358381083,-3.85194300211579,0.151945518793234,0.389801896856896,102672.062060361
"207",0.0883375865714522,0.0252941068989812,0.16290259852915,1.27113862557207,-0.136308492035105,-1.07919478575097,0.0153284893020742,0.0209256990422468,0.014932486713861,0.145292284797684,2.46757334557479,0.145452452007262,-3.99107013222764,0.15354879715332,0.391853030042286,102670.756197507
"208",0.0713761112786132,0.0241637882948009,0.140786021880669,1.24489579422396,-0.127373855918303,-0.888070553044711,0.0160257629073253,0.0191604188884185,0.015462177312541,0.147649107913721,2.46594625624498,0.12538587589197,-3.93727891541542,0.15327112052765,0.39149855750392,102670.195289228
"209",0.0683575669010635,0.0228528019637236,0.146069826991917,1.2436342215779,-0.142776815995852,-0.911567098559899,0.0158863376981308,0.0203032592185303,0.0156638359562369,0.14616918261756,2.47336220772063,0.133905509166444,-3.91297641211047,0.152993746279645,0.391144150256201,102670.092664476
"210",0.0661985262117037,0.0255371706645077,0.176088798350614,1.25284918668098,-0.131439502183045,-0.802876911613602,0.0156575620553742,0.0177030368308653,0.0150236453150993,0.150758890681938,2.46471512350312,0.138987709171872,-4.20539904258206,0.153178942153221,0.391380814748528,102671.123342638
"211",0.0697265502487693,0.0242125259441877,0.172435235881787,1.22365925514273,-0.129244187070176,-1.07319387637024,0.0164694260847031,0.0248508482788026,0.0151709537976569,0.141974677941178,2.47089232385778,0.137316147753043,-3.94137420733091,0.153623547652091,0.391948399221238,102670.292585649
"212",0.0782137042012372,0.0281303719021306,0.152341282551543,1.27487441824885,-0.133509279216946,-0.976018616820068,0.0151599209359835,0.0205403205617299,0.0149645343772109,0.140385368168494,2.45904718651009,0.128683777613449,-3.74288587053858,0.152730413759721,0.390807387033205,102669.173941394
"213",0.060711987718621,0.0280313020068877,0.181570039466522,1.24848083235735,-0.143060747041848,-0.961750600034766,0.0158825226998798,0.0220842490685362,0.0150060658967735,0.149488702411109,2.45755743672501,0.137106206113868,-4.21155212429675,0.153077931185649,0.39125174911513,102669.288178234
"214",0.0608379101802353,0.0243374024142198,0.179535456489718,1.24733026529279,-0.13019488418702,-0.935660307099154,0.0159128008044927,0.0223154172508892,0.0149839488752562,0.150477220944772,2.48892090263995,0.12164225926551,-4.21241675621718,0.154618153319091,0.393215148893187,102670.362400621
"215",0.0691210681432128,0.0216374688419425,0.155832695504859,1.24103230514303,-0.145587185378181,-0.925972202600231,0.0161162633494234,0.0202660764654759,0.0153637143417576,0.154304592831983,2.47388876353428,0.15142987556457,-4.20655090747826,0.152809695782626,0.390908807501987,102668.958879388
"216",0.0856592593432075,0.0277385773075129,0.172983089278109,1.25344056628395,-0.127432091377962,-1.02930298459965,0.0156167491168067,0.0203993975032634,0.014520236854643,0.147937423072632,2.48366512276182,0.119838411901474,-4.12676325646646,0.153458285510993,0.391737521193711,102667.388929174
"217",0.0801884905654153,0.0276420021290977,0.15472723196103,1.22359369051358,-0.129589751178061,-0.940036171183638,0.0164024454993159,0.0189595819302182,0.0146719733718583,0.152317490626266,2.47622690507998,0.124880505535639,-4.14446384205672,0.153424479430232,0.391694369924093,102668.752255913
"218",0.0602388384956943,0.0221689447634258,0.155958563864177,1.22721249507889,-0.142215602071861,-1.07504811209745,0.0163385511655488,0.0258474665686723,0.0157392827632692,0.151320931220296,2.45857864020435,0.146663652695997,-4.13302610996035,0.153892955667117,0.392291926589265,102670.372632055
"219",0.0758542089676584,0.0223953026636586,0.158869170193713,1.23946104547919,-0.12813147065011,-0.844315741823564,0.0160758547651477,0.0170030898073541,0.0151227679076159,0.143452239830925,2.47601237677101,0.141838975229181,-3.90838926403991,0.153620084482754,0.391943981306964,102671.224715695
"220",0.0703446749245276,0.027191217523444,0.163108060804825,1.26594737581382,-0.128736462817314,-0.744998227108552,0.0153977983147401,0.0155568770947296,0.0148818971081841,0.14319677119929,2.46421557697449,0.132323889997679,-3.91061830671227,0.153372603051751,0.391628143845346,102669.328962168
"221",0.0622224722253006,0.0272165207543941,0.166967124496042,1.25529512387797,-0.143697087476151,-1.18481026555144,0.0157020768728585,0.0279991826603721,0.0157527320263638,0.149072807113284,2.44071649245951,0.137365892477973,-4.0996754008395,0.152579200230679,0.390613876136881,102666.920268521
"222",0.0690339599675565,0.0231471210030231,0.167254149447109,1.22080301833426,-0.139829591221552,-1.00793528075029,0.016574631662393,0.0227822915714047,0.0154900732900695,0.148459660430716,2.47002319482266,0.1411035679923,-4.07893775523738,0.154120206992843,0.392581465421947,102671.989431142
"223",0.0702767592215398,0.0239719803463015,0.156305457997235,1.2814030535594,-0.132451573594697,-1.13699251772441,0.0149972845854103,0.0251385034613073,0.0156250314158395,0.147733750538992,2.4527409194854,0.132359353658188,-4.03154498049045,0.149841379807649,0.387093502667829,102666.306335764
"224",0.0782840290741524,0.0217566966464112,0.172868130410995,1.24746602272629,-0.135486301478377,-1.15738864919861,0.015916538983176,0.025814459084503,0.0153277854576846,0.146423923724438,2.48251136999452,0.137397194535509,-4.07717468046939,0.149749792226163,0.386975182959015,102666.835707211
"225",0.0783022069026006,0.026753299721911,0.148465126549766,1.24149621254581,-0.135561321530705,-1.09642514006191,0.0160540491830354,0.0241980981466794,0.0149754522415916,0.152061354962599,2.46342098118513,0.132743566221012,-4.11441070269413,0.155888815471331,0.394827576888104,102667.762221446
"226",0.0646869338718003,0.0222020055210732,0.165367629523726,1.23327500796023,-0.134729170629784,-0.947642927887722,0.0162578133952901,0.0223570806058316,0.0158491919472369,0.14478687171168,2.46125198579599,0.136711602914494,-3.96398620106634,0.153705002919422,0.392052296153743,102672.081659052
"227",0.0616795936900515,0.027220183443055,0.163914316742916,1.23540539087391,-0.136287792343382,-0.928080013454247,0.0161806181979043,0.0217191335681608,0.015116856357573,0.146182911906221,2.45750700394625,0.138703930793235,-3.96303523169595,0.153156142180923,0.391351686058617,102671.788691886
"228",0.069403168370042,0.0245552931156812,0.167777930089798,1.26783763673126,-0.136491524286507,-0.972943486631511,0.0152563264013858,0.0214436789054284,0.0147402957467533,0.147540110765888,2.47633975391102,0.142290607468753,-4.02027868904821,0.152193393651278,0.390119717075769,102670.984090303
"229",0.084553964551002,0.0242114585715972,0.16373607140004,1.2158976462165,-0.137130288560541,-0.960006099992691,0.0168039768485553,0.0184151462785259,0.0151178515574341,0.145565563249921,2.46884166573288,0.143012772250429,-4.01254494419647,0.153000007830021,0.391152154321079,102670.576565136
"230",0.0803701696921125,0.0244005875568212,0.160880220955646,1.24584334417831,-0.131202918985029,-1.03474083678305,0.0159639474789003,0.0210248783144749,0.0153128439149062,0.147090136283162,2.47397859159088,0.12869928490369,-4.01642757421615,0.155370008778495,0.394170025215635,102672.172410856
"231",0.0523742676177381,0.024866615220599,0.158994783437491,1.23794941601788,-0.140798985442671,-1.00324039274119,0.0160774330724237,0.0246559689569375,0.0148412596105734,0.142527812091793,2.48459068275259,0.138346024292243,-3.86731051463922,0.153255480625886,0.391478582588991,102670.786824664
"232",0.0674383609625843,0.023682554294269,0.169848854101977,1.25661345004285,-0.142674512465878,-0.794953610404207,0.0155522822887256,0.0177378933484752,0.0149120490003169,0.143181251114928,2.48643206979161,0.136285101831163,-3.93884824617764,0.151645919172692,0.389417409950675,102669.6164832
"233",0.0738837434098731,0.0242306555759332,0.161195956737498,1.2365681597004,-0.139546401565217,-1.04747169845344,0.0162035402576675,0.0220515697201232,0.0155757817365134,0.146219237935453,2.45889915766569,0.142532380546869,-3.98244516858014,0.153168466484145,0.391367431557795,102671.453498519
"234",0.0737347809952649,0.0244424478917975,0.163732270074929,1.23737189721131,-0.132004964070022,-1.04002474926549,0.0161869053457646,0.0231734370050049,0.0149451043157233,0.145677015192569,2.48288824170819,0.128147767629864,-3.98729376338845,0.153528618592733,0.391827281583012,102673.871398065
"235",0.072680388924224,0.024891622326854,0.168110300794029,1.24438856497026,-0.13060554271384,-0.924140556088182,0.0158202005122363,0.0200260326289175,0.0148122847620342,0.145538192984752,2.4783311659248,0.134936295878791,-4.02350849616996,0.152584757602552,0.390620989710681,102672.439143589
"236",0.0609564257318888,0.024523631176727,0.162646817138086,1.25031775697496,-0.131344901256899,-1.00817890360163,0.0156875979167771,0.0236810012044231,0.0152369936690099,0.14729412772197,2.46544047376759,0.13391168160547,-4.0420645987912,0.153005467201372,0.391159132836461,102673.818290049
"237",0.0675996854736159,0.0248417483137556,0.157361518196725,1.26768088325779,-0.140053861240767,-0.86100697483698,0.015324454459378,0.0185365356832515,0.0147914543674095,0.149300908951528,2.49299188027549,0.120969987937173,-4.047983881032,0.153810893325009,0.392187319179252,102669.531833809
"238",0.0677409079176542,0.024852662146865,0.16541961162025,1.27521903971261,-0.136265128849612,-0.873391595306672,0.0151288145288156,0.0195316078986172,0.0156719564786342,0.146755547177416,2.46303277604818,0.11626507571196,-4.0472437284578,0.153884222161154,0.392280795045022,102669.543904765
"239",0.0738908208797262,0.0258187684855807,0.16730253561129,1.24966887978303,-0.134083874664861,-1.09984467284374,0.0157809360417842,0.0237235982276919,0.014148963533189,0.146977184434311,2.48017630948772,0.156510728253981,-4.02203515199568,0.152836412724765,0.390942978866183,102670.693333557
"240",0.0751051995383646,0.0235510786348912,0.160761310542845,1.24131279318515,-0.133543225220413,-1.07412217883789,0.015900358258571,0.0235164502431623,0.0148695519935677,0.147549446882654,2.47824195673312,0.146038269122096,-4.03671711871895,0.153673344082081,0.392011918290862,102672.71683586
"241",0.0751886291882578,0.0235055710586364,0.161585330482793,1.24102199602626,-0.129997933725697,-1.07343871134842,0.0159859313401983,0.0235260611019838,0.014918623620239,0.147556724133646,2.48532600706221,0.131720093778528,-4.03740363518342,0.154379257847223,0.392911259506803,102673.597632453
"242",0.0732446608132379,0.025212763705961,0.157865354073831,1.24247017932693,-0.136122255608678,-1.08243372921441,0.0160644582485452,0.0235080677944503,0.0155320832345759,0.148489977234339,2.4661321589148,0.120599006379444,-4.03718141171645,0.153240444750361,0.391459378161209,102673.872174844
"243",0.0746531678182968,0.025374654810096,0.170948363915866,1.23431577344982,-0.13564872656128,-0.948721863671404,0.0162465490769505,0.0196905022454263,0.0150080293320154,0.145959177634462,2.46474398740258,0.14419652293057,-4.02583009815457,0.153024992512388,0.391184090310928,102674.643787063
"244",0.0744976435783303,0.0258944320973369,0.171043551712447,1.23403348492534,-0.141507132967455,-0.948851816020974,0.0161791759214526,0.0197422587443933,0.0151944770210673,0.145783388165897,2.45959645513434,0.143621271055521,-4.02728355076858,0.15282184343042,0.39092434489351,102673.378807833
"245",0.0728833112404797,0.0245152980979425,0.173369002681474,1.24767636024665,-0.141914709871048,-1.0919855980532,0.0157974968728096,0.0242753838751659,0.0158033826234211,0.14745870996024,2.46646540469578,0.12411708771429,-4.08414415982378,0.154479905895757,0.393039318511211,102670.662478265
"246",0.0726890476217444,0.0268439266899612,0.176390528771536,1.25016958513906,-0.131156638089518,-1.08622494027625,0.015763409609838,0.02348912213795,0.0143465020230454,0.147359955380089,2.4777398756429,0.145146747139063,-4.08327429156169,0.151720145715238,0.389512702893292,102670.355494365
"247",0.0712671884993466,0.0253408182902868,0.159228993280292,1.26771013268367,-0.143496664117595,-1.0872598937944,0.0154410675747119,0.0238414705884751,0.0143822320464833,0.149940414796961,2.48741274422678,0.146620037895337,-4.06771222315319,0.15250443640351,0.390518163986658,102670.105081452
"248",0.0703527569707076,0.0216956655931519,0.150559140473478,1.2610879877791,-0.129109903893801,-1.07390178308635,0.0154387125361146,0.0245507186379901,0.0154807962725668,0.149670153814548,2.45218655854142,0.157388697579645,-4.06945332427571,0.153708747975891,0.392057072345202,102667.254665833
"249",0.0713641699922462,0.0278780664700947,0.167008084554401,1.25486087032754,-0.14278640569219,-1.11181950259896,0.0157698474021228,0.0247342243222464,0.0141094476873803,0.148926067910586,2.47981702962295,0.152702286018178,-4.07412395260325,0.153928362740918,0.39233705247009,102667.584499787
"250",0.0721516040240577,0.0215749232429847,0.157556737668216,1.2546300358507,-0.139556158252476,-1.16403948902412,0.01583828512944,0.0263936242600497,0.0161564222503264,0.14970939241415,2.45708040749278,0.13815569502031,-4.08231484200255,0.149533307733299,0.386695368130133,102664.890031469
"251",0.0699495743404976,0.0259807759454185,0.158150384304171,1.26848624174365,-0.135610366957527,-1.09807089820146,0.0154726516056651,0.0249884237507527,0.0148456867557726,0.150078523870646,2.472347287443,0.134427839277432,-4.06565037266856,0.156407761289048,0.395484211175425,102668.587995771
"252",0.0706983068613518,0.0235384765647608,0.15508034635582,1.26649303777574,-0.136934785583581,-1.10043177655849,0.0154580123994697,0.0248181755095187,0.0150351211012699,0.149310568908637,2.47746373127346,0.139386884112621,-4.06611623334529,0.15025933376406,0.3876329884879,102671.987079151
"253",0.0755819283736815,0.0221246231196037,0.175970156502755,1.26909464750574,-0.135021025135852,-0.926400383721678,0.0152093856336222,0.019098388974902,0.0154296069719365,0.145278166382227,2.47724408039719,0.132138631194129,-4.01159218600336,0.156203996227913,0.39522651255693,102669.161011474
"254",0.0756672771917071,0.0211044302377513,0.174266907061788,1.27043597285777,-0.138538999643192,-0.934353713104791,0.0153252528049274,0.0188945826169225,0.0155931447804101,0.145065971543488,2.48895976629382,0.128073053786694,-4.01510969216019,0.155046290213302,0.393759177941673,102668.324469692
"255",0.0751033403837421,0.0230122122057241,0.168014374598328,1.26712024757222,-0.141598777354091,-0.919772150017231,0.0152895489618585,0.019484986812273,0.0144858340721336,0.144386401900898,2.50155229468772,0.136408476159257,-4.02446581301219,0.149286203113094,0.386375727903674,102661.488714337
"256",0.0779534708943298,0.0261106281574623,0.157333960565135,1.22890086925237,-0.136875169689176,-0.950822195993615,0.0163967971573005,0.0190585503195027,0.0156859708337451,0.141401689452576,2.44102729776084,0.137196472666984,-3.84026047703205,0.151832593573648,0.389657020434187,102670.21431233
"257",0.0778116785918869,0.0248749248771778,0.158282998056603,1.23152757831305,-0.133272753775362,-0.950669023821338,0.016251459484145,0.0197792986632305,0.0141301558078771,0.141475306620122,2.50839996668181,0.133242687900745,-3.83331870756686,0.154418010477967,0.392960571149279,102670.842484944
"258",0.0701932685096835,0.0252202709988926,0.167267127810372,1.23847764513866,-0.13027205744322,-0.989296952850977,0.0160493629110569,0.0213591688601618,0.0159601784406399,0.141457849272708,2.43219530899729,0.138455434535691,-3.85299419495689,0.153184569034083,0.391388003181093,102672.045140243
"259",0.0692075230226884,0.0244699361512928,0.174757164137635,1.2573110832639,-0.129435341193367,-0.909889033588892,0.0156469773840138,0.020323405440101,0.0142612873701465,0.146664511035032,2.49577946079488,0.138572289793325,-4.05277928757429,0.154273779503774,0.392777009897185,102671.298287029
"260",0.0675814317989785,0.0252521877845024,0.159349435351434,1.25133806000108,-0.149409480483462,-0.971024024528444,0.0157824967109367,0.0223812584608511,0.0159034261666703,0.153576436176618,2.44420456988422,0.141933525454581,-4.18960360888563,0.154309098885776,0.392821968435799,102666.962730726
"261",0.0668657821018192,0.0258524927752041,0.158894300335611,1.25545640343473,-0.131598122993238,-0.958174474291758,0.0156674164937309,0.0215560736896368,0.0157021035015369,0.153740323182909,2.4626484747302,0.114059365123966,-4.17639884236095,0.150547317205532,0.388004274725849,102667.067748517
"262",0.0511013282635467,0.0245043739151748,0.174326251103357,1.23827136604337,-0.131224174063834,-0.905311709319946,0.0161216542455064,0.0228711671058605,0.0159091083353597,0.14884293862996,2.4616069944541,0.112021366059703,-4.1804270326538,0.151630985323109,0.389398234874157,102667.149721483
"263",0.0569456669822575,0.0212944193789156,0.169813481365494,1.25865735341638,-0.140141798522097,-0.821403409796149,0.0157141288398016,0.0196535021816389,0.0161474446699063,0.149650545744623,2.46877521268728,0.124550657188435,-4.16416612416378,0.153386313786149,0.391645648241046,102667.313191484
"264",0.0571326765824623,0.023372730601265,0.170415501071365,1.25751307718887,-0.124845895087001,-0.826200943430298,0.0154593501319498,0.0189735091979596,0.0154079189307445,0.149403532230539,2.45216706084571,0.148369899225004,-4.16822757494457,0.153153002880794,0.391347675195336,102665.217191096
"265",0.0570523651749061,0.0237563953482069,0.16949121856634,1.26086732924911,-0.121398922021261,-0.814651809277086,0.0156581443393404,0.0192151118497676,0.0150901956325764,0.149633972053397,2.47693462653511,0.127811707673507,-4.17298573471421,0.15222105632883,0.390155169552872,102666.602332403
"266",0.0580255238005015,0.0265458423743952,0.174552980095709,1.25840788106861,-0.152837537364783,-0.808626115233546,0.0155937616162795,0.0192513107851576,0.0148498081039812,0.149908739527974,2.47168304179255,0.143098168959041,-4.16964330811491,0.1539579168026,0.392374714784987,102666.304485199
"267",0.0581420458675788,0.0259197629123889,0.173553597322288,1.25729557722423,-0.151849366003601,-0.810611221942947,0.0156612799494236,0.0192120452801847,0.0147413174028792,0.149721848830854,2.48510261561292,0.139491903100639,-4.1719965847687,0.153671984644428,0.392010184363146,102667.784021646
"268",0.0739544186683822,0.0261626018965808,0.154376512149119,1.25300227599485,-0.139102776640802,-1.08341218073482,0.0157456627234543,0.0239841098932411,0.0144084567183294,0.148867809134137,2.48456906299804,0.141003090102546,-4.03944364644694,0.152545320240015,0.390570506106151,102673.804015262
"269",0.0753135573214173,0.0245080525045909,0.165286029798699,1.25641119776431,-0.135026627239253,-0.971489766494995,0.0156222159701999,0.0199108087759772,0.0158237386564207,0.153004633982431,2.44689227856094,0.131986878577751,-4.25164812832806,0.15386298635674,0.392253727014467,102671.539616536
"270",0.0723536944280893,0.0252455505157409,0.1682795789615,1.25076147279726,-0.139353654144241,-0.970105401368915,0.0158094413775594,0.0203692346200069,0.01580319619175,0.152359626043661,2.45041918925151,0.127798033668961,-4.25034396923138,0.152429367200952,0.390422037289076,102671.881571782
"271",0.072243582405717,0.0233692729828098,0.155006142747389,1.23775928986098,-0.131668724387115,-0.977280101024962,0.0160523927274359,0.0204014439323485,0.0155129272010857,0.155230340127075,2.46134263414155,0.134381495910725,-4.27000903858824,0.153711916132018,0.392061112751594,102669.685283477
"272",0.0727952260198362,0.0236385531818676,0.159225368568963,1.25181656675771,-0.13774407393857,-1.0354401544192,0.0157378521383993,0.0217897442425147,0.0155296601427437,0.154571522610665,2.45908677532872,0.13672779579213,-4.2740506896827,0.154032286725792,0.392469472348859,102669.755727494
"273",0.0726165845187066,0.024926293842842,0.166510185342469,1.25039745670441,-0.133781973883113,-1.00973985108146,0.0157500526969451,0.0220850150038142,0.0146496666935933,0.154506214104601,2.48421593709534,0.132973884022529,-4.28603349822883,0.150659056842747,0.388148240808518,102670.476848796
"274",0.0805386194519666,0.0232945253505302,0.175700176378633,1.24488443115228,-0.138336344084374,-0.990667476441951,0.0159695740971304,0.0199904607631824,0.0160241371539627,0.151387790438629,2.4389707187214,0.142151365801747,-4.25054503909942,0.150613528710029,0.388089588510216,102668.59251794
"275",0.0797232671241147,0.0261613485143054,0.177609373753977,1.22325167493829,-0.134386021227063,-1.01865260592287,0.0165346336705404,0.0205645700586489,0.0154389353812966,0.151584386035209,2.46182432003481,0.12081611163611,-4.25204658980012,0.154368895653615,0.392898072855562,102669.598216894
"276",0.0794268945904981,0.0255592153690621,0.154001725871766,1.20297857447336,-0.137832462322827,-1.01502534182826,0.0170575484134023,0.0213088673474332,0.0145992297187816,0.153674414159956,2.47673883865845,0.150129407294142,-4.21203007890307,0.151782358782299,0.389592554834276,102667.794918857
"277",0.0691434310215948,0.0260216681107107,0.15622910450021,1.20292988707466,-0.138155095954957,-0.990190964784786,0.0170547940846902,0.0218926162043416,0.01495510282159,0.144921601064825,2.48498760309002,0.119698455686606,-3.89537946786937,0.151636691082302,0.389405561185639,102670.538157374
"278",0.0687610207027955,0.023177018776625,0.152290357235084,1.2221820706941,-0.135450648087161,-1.03019292508313,0.0165072746781208,0.0230596716455355,0.0154001031909299,0.144438506247824,2.49015119397601,0.111694665233282,-3.88026178435301,0.151336553143179,0.389019990672946,102669.086519232
"279",0.0651466485672857,0.0203428612237067,0.155453727780655,1.2364922409295,-0.140270946729384,-0.891625876047484,0.0161335603392249,0.0202033720022217,0.0155431920239444,0.146019919240283,2.47880629024663,0.14085000093147,-3.94493845792843,0.153548214020412,0.391852285970635,102670.752950968
"280",0.0693116401526353,0.0219352325146891,0.16022226548141,1.27066964857644,-0.131391457891773,-0.929865937193045,0.0152291220247411,0.0205814469808087,0.0154970559210228,0.147880629488747,2.46475755423741,0.140165896753054,-4.04046256352304,0.153637805167347,0.391966586799624,102672.306793962
"281",0.0638467885014385,0.0269095427823105,0.149844050491126,1.24769626318459,-0.147748778747872,-1.24578894099695,0.0158448096259985,0.0296098477125944,0.0148188007026491,0.148369697104308,2.48231675509731,0.12871070939084,-3.99591699843456,0.154627086593589,0.393226507999638,102667.437457757
"282",0.0641357277393092,0.0289708513125156,0.141294445338374,1.23723691659932,-0.126975434688462,-1.25953917209843,0.0160777807248251,0.0301592170047857,0.0142898630281438,0.149035351581555,2.46486297792289,0.139832453489551,-3.99507683379972,0.151617586760188,0.389381030303465,102661.844485579
"283",0.0641143414041612,0.0268304475346251,0.141658813790271,1.23975848506389,-0.144768828287411,-1.25628034804976,0.0161587112623153,0.0299730619784401,0.0150865648426822,0.149427086289432,2.46616979191585,0.133886389074456,-3.99190562952873,0.152889959105172,0.39101145648839,102667.241190873
"284",0.0649077900742285,0.0251522240164654,0.143316247042921,1.23015540543796,-0.130691601034375,-1.26418638302294,0.0162777756008709,0.0300695373672307,0.0148613051247824,0.149543650160564,2.4683708929188,0.144095954620665,-3.99274103613024,0.151762744278848,0.389567380922541,102668.014086302
"285",0.0589112963016066,0.0267356986943733,0.180057719573893,1.25936625258096,-0.140797873353545,-0.991054220737228,0.0156074644072488,0.0237287363167741,0.0146813947804719,0.147602875968912,2.45719924445224,0.159716865929921,-4.15071858284241,0.152589055647915,0.390626491226485,102668.267893602
"286",0.0587938988723988,0.0267545925398128,0.170349632609063,1.23721676430678,-0.134727042558706,-0.903622907810228,0.01619224620533,0.0217088655265238,0.0141245526871184,0.149184424062269,2.47203137356482,0.159857616917277,-4.14546124954922,0.15317645265954,0.3913776343374,102668.700204703
"287",0.0610656858842354,0.024451966709669,0.137613763221308,1.23945637273342,-0.133620811409353,-0.878836670893184,0.0160699553969885,0.0204493905556449,0.0156037782166493,0.154538996570958,2.43757431597707,0.154094705902233,-4.12146192875124,0.152964043462193,0.391106179268742,102667.945051593
"288",0.0651431216246416,0.024564946055106,0.163452616556532,1.25316164339403,-0.134023787044313,-0.93887162614227,0.0156764125642432,0.0213163698780887,0.0150504662578657,0.144589161731857,2.48968564501597,0.117959644153802,-4.01290438029116,0.152842501988176,0.390950766706213,102669.211219165
"289",0.0649267624045602,0.0243497347890872,0.165406668952855,1.25608648412386,-0.133291669575586,-0.943983641474399,0.0156922738098633,0.0214152088890766,0.0147865642966358,0.145721848658886,2.47483926430477,0.147865972431132,-4.01086176608675,0.153175343227632,0.391376216992847,102674.773617463
"290",0.066655778290234,0.0221185000290546,0.153951571844452,1.26469922786968,-0.139018017507647,-0.952122558414039,0.0154883473056517,0.0214111237927377,0.0149057557547152,0.147363820105762,2.48931216805832,0.145760796969288,-3.99368122735808,0.152545841615258,0.390571173559005,102673.131095628
"291",0.0688565480353968,0.0241794089177826,0.177553717731711,1.27085712120685,-0.131188291406605,-0.949322964133956,0.0153842135520414,0.0213741845356907,0.0150724004192709,0.143412891854299,2.46480284506074,0.144741313195433,-4.00224889267135,0.154030275251185,0.392466909753147,102671.555700261
"292",0.06963100864358,0.0223043063355415,0.160722440026821,1.26307727356412,-0.134263597008636,-0.90863482490777,0.0153271969188794,0.0202548600014024,0.0156895165312011,0.145780171059403,2.46372528007228,0.138212224613368,-3.984993599798,0.152797569428099,0.390893296729554,102671.205841373
"293",0.068705205737342,0.0267725023646915,0.173060989422876,1.27169687837568,-0.126367430647078,-0.903633170056606,0.0152830834281288,0.0199333675001461,0.0148366560229425,0.144539397741245,2.46447325237449,0.130370279994802,-3.97307290336647,0.152014497556588,0.389890366073064,102670.252591772
"294",0.0567805257405005,0.0265198027743116,0.15249701463366,1.2159960831117,-0.141664673547485,-1.01056099398113,0.0167458638629005,0.0240120427506364,0.0157553004211658,0.146012489301468,2.42727145058045,0.144668581667844,-3.95159026047659,0.154051650809416,0.392494141114764,102665.734846687
"295",0.0553879806151325,0.0274272581644021,0.18091100397196,1.25212855377779,-0.132512270904868,-1.06427837583697,0.0157916364751269,0.0267059556188736,0.0146308075243287,0.141508662055992,2.46433837140359,0.139213602763543,-3.91858155963925,0.153900772309051,0.392301889249913,102669.452170758
"296",0.0759174295853296,0.0257533986749907,0.177413834255681,1.25147367473232,-0.132028157633188,-0.908628730513358,0.0158117183405241,0.0190111889977869,0.0140879717511585,0.153509038738056,2.49520194833712,0.143522643808854,-4.37234991111621,0.153587195466225,0.391902022789147,102666.776975237
"297",0.0628874323921502,0.0251120363812675,0.162281512820018,1.2664239497827,-0.142855500087913,-1.15999938951426,0.0153472190256918,0.0272671074601923,0.0157642134518223,0.14470280485379,2.45619839905736,0.127889902276781,-3.8998039712615,0.155174347563658,0.393921753097818,102669.228613737
"298",0.0660158807906616,0.0252822534283928,0.18250496532475,1.23417360424243,-0.139858938191484,-1.13087097256195,0.0162364685888496,0.026275176194072,0.0157309129915494,0.14142222502892,2.45651316130851,0.125647855932188,-3.94794129762597,0.152827413760235,0.390931469391036,102672.338203602
"299",0.0645822131409887,0.0276926460186649,0.152986538165224,1.2575714404538,-0.139308430658259,-1.0116740154908,0.0155712635586284,0.0234347173263864,0.014638567385765,0.149095311371734,2.47151174494733,0.132247355276759,-4.01312826396949,0.152184515404643,0.390108338035273,102671.525178721
"300",0.0719180119766587,0.0249612138840489,0.168544211883347,1.23042365888506,-0.133648787735741,-0.991553260736221,0.0164302498553713,0.021477760179516,0.0153323755154559,0.142231579085422,2.4594840801848,0.131486967584752,-3.88492662610534,0.153704642081,0.392051835961777,102672.516105307
